,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexander Isak,14.0,se SWE,FW,23-199,86,18,17,1,0,1,0,0,0,0,0,0,0,14,0,0
1,Jamaal Lascelles,6.0,eng ENG,"CB,FW",29-148,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Joelinton,7.0,br BRA,"LW,CM",26-237,90,43,42,1,1,0,0,1,0,0,0,0,0,36,0,0
3,Jacob Murphy,23.0,eng ENG,RW,28-043,45,22,22,0,0,0,0,1,0,0,0,0,0,19,0,1
4,Anthony Gordon,8.0,eng ENG,"RM,RW",22-043,44,14,13,1,0,0,0,1,1,0,0,0,0,13,0,0
5,Matt Ritchie,11.0,sct SCO,RW,33-210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Joe Willock,28.0,eng ENG,LM,23-231,87,30,29,1,1,0,0,0,0,0,0,0,0,27,0,0
7,Elliot Anderson,32.0,sct SCO,LM,20-153,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Bruno Guimarães,39.0,br BRA,CM,25-143,90,57,56,0,0,2,0,0,0,0,0,0,0,48,1,2
9,Sean Longstaff,36.0,eng ENG,RM,25-160,45,22,21,1,0,0,0,0,0,0,0,0,0,19,0,0
10,Callum Wilson,9.0,eng ENG,FW,31-040,45,10,10,0,0,1,0,0,0,0,0,0,0,5,0,1
11,Dan Burn,33.0,eng ENG,LB,30-334,90,40,38,2,0,0,0,1,2,0,0,0,0,35,0,1
12,Sven Botman,4.0,nl NED,CB,23-086,90,35,33,2,2,0,1,0,0,0,0,0,0,28,0,0
13,Fabian Schär,5.0,ch SUI,"CB,RB",31-109,90,41,40,1,1,0,0,0,0,0,0,0,0,37,0,1
14,Kieran Trippier,2.0,eng ENG,"RB,RM",32-201,90,86,68,17,3,0,0,10,9,5,3,2,0,65,1,1
15,Nick Pope,22.0,eng ENG,GK,30-354,90,28,19,9,3,0,1,0,0,0,0,0,0,15,0,0
16,16 Players,,,,,990,448,410,36,11,4,2,14,12,5,3,2,0,362,2,7
