,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,9.0,eng ENG,FW,28-051,90,13,13,0,0,0,0,0,0,0,0,0,0,8,0,2
1,Che Adams,10.0,sct SCO,FW,24-061,84,18,18,0,0,0,0,0,0,0,0,0,0,15,0,0
2,Shane Long,7.0,ie IRL,FW,33-234,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Nathan Redmond,11.0,eng ENG,LM,26-190,90,44,43,1,0,0,1,2,1,0,0,0,0,31,0,0
4,Oriol Romeu,6.0,es ESP,CM,28-354,90,77,76,1,1,0,1,0,0,0,0,0,0,59,0,0
5,James Ward-Prowse,8.0,eng ENG,CM,25-316,90,68,60,8,2,0,1,5,1,3,1,2,0,55,0,1
6,William Smallbone,20.0,ie IRL,RM,20-204,76,22,22,0,0,0,0,4,0,0,0,0,0,15,0,0
7,Moussa Djenepo,12.0,ml MLI,RM,22-089,14,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
8,Ryan Bertrand,3.0,eng ENG,LB,31-038,90,71,58,13,5,0,3,4,8,0,0,0,0,56,0,1
9,Jan Bednarek,35.0,pl POL,CB,24-153,45,51,48,3,3,0,0,0,0,0,0,0,0,46,0,0
10,Jannik Vestergaard,4.0,dk DEN,CB,28-040,45,42,42,0,0,0,1,0,0,0,0,0,0,35,0,0
11,Jack Stephens,5.0,eng ENG,CB,26-229,90,91,89,2,1,0,1,0,1,0,0,0,0,68,0,1
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-152,90,83,60,23,2,0,0,3,21,0,0,0,0,64,0,1
13,Alex McCarthy,1.0,eng ENG,GK,30-284,90,50,41,9,2,0,0,0,0,0,0,0,0,40,0,0
14,14 Players,,,,,990,638,578,60,16,0,8,18,32,3,1,2,0,497,0,6
