,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,9.0,eng ENG,FW,28-051,90,0,0,0,0,4,0,0,0,0,0,0,0,1,1,5,16.7
1,Che Adams,10.0,sct SCO,FW,24-061,84,0,0,0,1,1,0,0,0,0,0,0,0,2,2,5,28.6
2,Shane Long,7.0,ie IRL,FW,33-234,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,50.0
3,Nathan Redmond,11.0,eng ENG,LM,26-190,90,0,0,0,2,0,0,2,0,2,0,0,0,3,0,1,0.0
4,Oriol Romeu,6.0,es ESP,CM,28-354,90,0,0,0,1,0,0,0,2,3,0,0,0,3,5,4,55.6
5,James Ward-Prowse,8.0,eng ENG,CM,25-316,90,0,0,0,1,3,0,5,0,3,0,0,0,7,4,4,50.0
6,William Smallbone,20.0,ie IRL,RM,20-204,76,0,0,0,2,1,0,4,1,1,0,0,0,4,0,1,0.0
7,Moussa Djenepo,12.0,ml MLI,RM,22-089,14,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0
8,Ryan Bertrand,3.0,eng ENG,LB,31-038,90,0,0,0,0,1,0,4,0,1,0,0,0,4,3,3,50.0
9,Jan Bednarek,35.0,pl POL,CB,24-153,45,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,100.0
10,Jannik Vestergaard,4.0,dk DEN,CB,28-040,45,0,0,0,1,0,0,0,1,2,0,0,0,4,4,0,100.0
11,Jack Stephens,5.0,eng ENG,CB,26-229,90,0,0,0,1,1,0,0,2,1,0,0,0,5,4,1,80.0
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-152,90,1,0,0,2,1,0,3,2,4,0,0,0,3,2,4,33.3
13,Alex McCarthy,1.0,eng ENG,GK,30-284,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
14,14 Players,,,,,990,1,0,0,11,14,0,18,9,18,0,0,0,44,29,30,49.2
