,num,joueur
0,23,Jason Steele
1,4,Adam Webster
2,6,Levi Colwill
3,10,Alexis Mac Allister
4,13,Pascal Groß
5,20,Julio César Enciso
6,21,Deniz Undav
7,26,Yasin Ayari
8,28,Evan Ferguson
9,34,Joël Veltman
10,40,Facundo Buonanotte
