,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,27-113,90,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,33.3
1,Jacob Ramsey,41.0,eng ENG,LW,21-329,90,0,0,0,1,1,1,0,0,0,0,0,0,6,0,0,
2,John McGinn,7.0,sct SCO,"RW,DM",28-186,90,0,0,0,2,2,0,3,0,1,0,0,0,3,1,3,25.0
3,Emi Buendía,10.0,ar ARG,AM,26-118,90,0,0,0,1,2,0,1,2,0,0,0,0,4,0,5,0.0
4,Douglas Luiz,6.0,br BRA,DM,24-348,90,1,0,0,1,3,0,3,1,1,0,0,0,6,0,0,
5,Leander Dendoncker,32.0,be BEL,DM,28-007,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Bertrand Traoré,9.0,bf BFA,RW,27-228,25,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0.0
7,Álex Moreno,15.0,es ESP,LB,29-318,65,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0.0
8,Lucas Digne,27.0,fr FRA,LB,29-276,25,0,0,0,0,0,0,5,0,0,0,0,0,0,3,1,75.0
9,Tyrone Mings,5.0,eng ENG,CB,30-040,90,0,0,0,0,1,1,0,0,0,0,0,0,6,3,0,100.0
10,Ezri Konsa,4.0,eng ENG,CB,25-181,90,0,0,0,1,1,0,0,0,0,0,0,0,13,2,0,100.0
11,Ashley Young,18.0,eng ENG,RB,37-287,65,1,0,0,1,1,0,0,0,0,0,0,0,7,1,0,100.0
12,Calum Chambers,16.0,eng ENG,RB,28-092,25,0,0,0,0,0,0,3,0,0,0,0,0,1,0,3,0.0
13,Emiliano Martínez,1.0,ar ARG,GK,30-232,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,Robin Olsen,25.0,se SWE,GK,33-104,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
15,15 Players,,,,,990,2,0,0,8,12,3,17,5,3,0,0,0,49,12,18,40.0
