,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,27-113,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0
1,Jacob Ramsey,41.0,eng ENG,LW,21-329,90,1,0,0,1,0,1,4,25.0,3,0,0,0,0,1,1,0
2,John McGinn,7.0,sct SCO,"RW,DM",28-186,90,2,1,2,0,0,1,2,50.0,1,1,0,1,0,2,3,0
3,Emi Buendía,10.0,ar ARG,AM,26-118,90,2,0,0,1,1,2,4,50.0,2,0,0,0,2,4,0,0
4,Douglas Luiz,6.0,br BRA,DM,24-348,90,3,1,1,2,0,2,4,50.0,2,2,1,1,1,4,1,0
5,Leander Dendoncker,32.0,be BEL,DM,28-007,65,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,3,0
6,Bertrand Traoré,9.0,bf BFA,RW,27-228,25,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
7,Álex Moreno,15.0,es ESP,LB,29-318,65,1,1,0,1,0,0,3,0.0,3,1,0,1,1,2,2,0
8,Lucas Digne,27.0,fr FRA,LB,29-276,25,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
9,Tyrone Mings,5.0,eng ENG,CB,30-040,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,8,0
10,Ezri Konsa,4.0,eng ENG,CB,25-181,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
11,Ashley Young,18.0,eng ENG,RB,37-287,65,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0
12,Calum Chambers,16.0,eng ENG,RB,28-092,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
13,Emiliano Martínez,1.0,ar ARG,GK,30-232,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,Robin Olsen,25.0,se SWE,GK,33-104,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
15,15 Players,,,,,990,9,3,3,5,1,6,21,28.6,15,12,5,7,5,14,25,0
