,num,joueur
0,,Tim Krul
1,,Paul Dummett
2,,Shola Ameobi
3,,Cheick Tioté
4,,Luuk de Jong
5,,Yoan Gouffran
6,,Mike Williamson
7,,Dan Gosling
8,,Fabricio Coloccini
9,,Papiss Cissé
10,,Vurnon Anita
