,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,29-269,90,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
1,Son Heung-min,7.0,kr KOR,"LW,RW",30-289,82,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
2,Richarlison,9.0,br BRA,RW,25-348,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Dejan Kulusevski,21.0,se SWE,RW,22-363,71,4,1,2,2,0,2,3,66.7,1,1,0,1,0,4,0,0
4,Arnaut Danjuma,16.0,nl NED,LW,26-082,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Pierre Højbjerg,5.0,dk DEN,"CM,LM",27-261,90,1,0,1,0,0,0,5,0.0,5,3,2,1,1,2,1,0
6,Oliver Skipp,4.0,eng ENG,CM,22-219,90,1,1,0,1,0,0,1,0.0,1,2,1,1,3,4,2,0
7,Pape Matar Sarr,29.0,sn SEN,RM,20-221,22,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
8,Davinson Sánchez,6.0,co COL,CB,26-315,68,2,2,2,0,0,0,1,0.0,1,5,2,3,1,3,1,0
9,Ivan Perišić,14.0,hr CRO,"LM,LB",34-080,90,2,2,1,1,0,2,2,100.0,0,0,0,0,1,3,5,0
10,Eric Dier,15.0,eng ENG,CB,29-098,90,2,1,0,2,0,1,1,100.0,0,3,2,1,0,2,0,0
11,Cristian Romero,17.0,ar ARG,CB,24-361,90,0,0,0,0,0,0,3,0.0,3,3,3,0,1,1,7,1
12,Pedro Porro,23.0,es ESP,"RM,RB",23-222,90,3,3,1,2,0,2,4,50.0,2,2,0,2,0,3,1,0
13,Hugo Lloris,1.0,fr FRA,GK,36-118,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,Fraser Forster,20.0,eng ENG,GK,35-037,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,17,11,7,10,0,9,25,36.0,16,21,10,11,7,24,17,1
