,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,36-110,90,0,0,0,1,1,4,1,0,0,0,0,0,2,5,11,31.3
1,Harvey Barnes,7.0,eng ENG,LW,25-143,87,0,0,0,0,2,0,2,0,1,0,0,0,5,1,3,25.0
2,Dennis Praet,26.0,be BEL,LW,28-352,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
3,James Maddison,10.0,eng ENG,"RW,AM",26-159,90,1,0,0,1,2,0,5,1,1,0,0,0,7,0,0,
4,Boubakary Soumaré,42.0,fr FRA,"DM,LM",24-063,90,1,0,0,1,2,0,0,1,0,0,0,0,3,2,1,66.7
5,Wilfred Ndidi,25.0,ng NGA,"CM,DM",26-136,60,0,0,0,0,0,0,0,1,0,0,0,0,7,1,1,50.0
6,Patson Daka,20.0,zm ZAM,RW,24-204,30,0,0,0,1,2,0,1,0,1,0,0,0,1,1,1,50.0
7,Youri Tielemans,8.0,be BEL,"RM,DM,AM",25-359,90,0,0,0,0,2,1,0,2,2,0,0,0,4,2,1,66.7
8,Luke Thomas,33.0,eng ENG,LB,21-325,87,1,0,0,2,0,0,0,0,3,0,0,0,6,1,3,25.0
9,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-136,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10,Çağlar Söyüncü,4.0,tr TUR,CB,26-343,90,0,0,0,0,0,0,0,1,1,0,0,0,13,10,6,62.5
11,Wout Faes,3.0,be BEL,CB,25-028,90,0,0,0,1,0,0,0,0,1,0,0,0,6,2,2,50.0
12,Timothy Castagne,27.0,be BEL,RB,27-147,90,0,0,0,1,0,1,2,0,0,0,1,0,4,4,4,50.0
13,Daniel Iversen,31.0,dk DEN,GK,25-286,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,4,0,0,10,11,6,11,6,10,0,1,0,61,30,33,47.6
