,num,joueur
0,,Wojciech Szczęsny
1,,Olivier Giroud
2,,Laurent Koscielny
3,,Santi Cazorla
4,,Mikel Arteta
5,,Thomas Vermaelen
6,,Jack Wilshere
7,,Lukas Podolski
8,,Bacary Sagna
9,,Per Mertesacker
10,,Theo Walcott
