,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Oliver Burke,14.0,sct SCO,FW,23-235,73,12,15,80.0,204,15,7,8,87.5,2,3,66.7,2,2,100.0,0,0.6,0.2,2,0,0,0,2
1,Lys Mousset,11.0,fr FRA,FW,24-294,17,5,7,71.4,68,14,3,3,100.0,0,0,,1,1,100.0,0,0.3,0.1,2,1,0,0,1
2,Oliver McBurnie,9.0,sct SCO,"FW,RW",24-177,90,21,27,77.8,283,135,6,10,60.0,8,8,100.0,1,2,50.0,0,0.2,0.1,3,3,3,0,7
3,John Fleck,4.0,sct SCO,"CM,LM",29-096,90,33,44,75.0,440,186,19,24,79.2,10,12,83.3,1,5,20.0,0,0.1,0.1,2,6,1,1,9
4,Oliver Norwood,16.0,nir NIR,CM,29-230,53,25,30,83.3,437,171,13,14,92.9,9,11,81.8,3,5,60.0,0,0.1,0.1,1,2,1,1,1
5,Rhian Brewster,24.0,eng ENG,"LW,CM",20-241,37,7,10,70.0,129,28,2,2,100.0,1,1,100.0,2,3,66.7,0,0.1,0.0,1,0,1,0,1
6,Sander Berge,8.0,no NOR,"CM,RM",22-288,90,40,41,97.6,678,161,20,20,100.0,13,14,92.9,6,6,100.0,0,0.4,0.4,2,5,0,0,4
7,Max Lowe,13.0,eng ENG,"WB,LB",23-201,90,31,46,67.4,399,108,22,26,84.6,7,13,53.8,1,2,50.0,0,0.0,0.0,0,4,0,0,2
8,George Baldock,2.0,gr GRE,"WB,RB",27-264,90,36,45,80.0,494,223,25,29,86.2,5,8,62.5,3,5,60.0,0,0.4,0.2,2,3,1,1,0
9,Kean Bryan,29.0,eng ENG,CB,24-027,62,23,34,67.6,364,175,12,13,92.3,9,15,60.0,1,4,25.0,0,0.0,0.0,1,2,1,1,1
10,John Lundstram,7.0,eng ENG,CM,26-284,28,25,31,80.6,450,123,10,10,100.0,12,14,85.7,2,5,40.0,0,0.0,0.2,0,4,0,0,3
11,John Egan,12.0,ie IRL,CB,28-039,90,28,35,80.0,576,234,8,10,80.0,17,19,89.5,3,5,60.0,0,0.0,0.0,0,0,0,0,3
12,Chris Basham,6.0,eng ENG,CB,32-131,90,42,49,85.7,720,237,15,16,93.8,24,26,92.3,2,6,33.3,0,0.1,0.0,1,4,1,1,4
13,Aaron Ramsdale,1.0,eng ENG,GK,22-198,90,21,35,60.0,789,617,2,2,100.0,4,4,100.0,14,28,50.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,349,449,77.7,6031,2427,164,187,87.7,121,148,81.8,42,79,53.2,0,2.2,1.6,17,35,9,5,38
