,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Odsonne Édouard,22.0,fr FRA,"FW,LW",24-027,71,0,0,0,1,0,0,0,0,2,0,0,0,7,0,3,0.0
1,Jean-Philippe Mateta,14.0,fr FRA,LW,24-229,19,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,100.0
2,Wilfried Zaha,11.0,ci CIV,"FW,LW",29-094,90,0,0,0,1,3,0,0,0,4,0,0,0,3,0,3,0.0
3,Jordan Ayew,9.0,gh GHA,RW,30-154,76,0,0,0,1,1,0,5,0,2,0,0,0,5,1,2,33.3
4,Michael Olise,7.0,fr FRA,RW,20-062,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
5,Jeffrey Schlupp,15.0,gh GHA,LM,29-051,90,0,0,0,1,1,0,1,0,1,0,0,0,5,2,4,33.3
6,Will Hughes,12.0,eng ENG,CM,26-301,65,0,0,0,1,1,0,3,0,0,0,0,0,5,0,1,0.0
7,James McArthur,18.0,sct SCO,CM,34-128,25,0,0,0,1,1,0,0,0,1,0,0,0,4,1,0,100.0
8,Conor Gallagher,23.0,eng ENG,RM,22-006,90,0,0,0,1,2,0,10,2,0,0,0,0,3,0,0,
9,Tyrick Mitchell,3.0,eng ENG,LB,22-164,90,0,0,0,0,0,0,1,1,1,0,0,0,11,1,1,50.0
10,Marc Guéhi,6.0,eng ENG,CB,21-214,90,0,0,0,0,1,0,0,0,0,0,0,0,4,4,5,44.4
11,Joachim Andersen,16.0,dk DEN,CB,25-257,90,0,0,0,1,0,0,0,1,0,0,0,0,7,3,1,75.0
12,Joel Ward,2.0,eng ENG,RB,32-106,90,0,0,0,1,0,0,2,2,0,0,0,0,8,3,4,42.9
13,Vicente Guaita,13.0,es ESP,GK,35-033,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,10,10,0,26,6,11,0,0,0,64,16,24,40.0
