,num,joueur
0,1,Danny Ward
1,2,James Justin
2,3,Wout Faes
3,4,Çağlar Söyüncü
4,7,Harvey Barnes
5,8,Youri Tielemans
6,9,Jamie Vardy
7,10,James Maddison
8,18,Daniel Amartey
9,22,Kiernan Dewsbury-Hall
10,27,Timothy Castagne
