,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Oumar Niasse,29.0,sn SEN,FW,29-009,60,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
1,Danny Ward,9.0,eng ENG,FW,27-137,30,11,10,1,0,0,0,0,0,0,0,0,0,5,0,0
2,Nathaniel Mendez-Laing,19.0,gt GUA,"LW,LM",27-012,90,28,27,1,0,0,0,3,1,0,0,0,0,16,0,1
3,Junior Hoilett,33.0,ca CAN,"RW,RM",28-326,90,27,21,5,2,0,0,11,0,3,2,1,0,14,1,2
4,Víctor Camarasa,21.0,es ESP,AM,24-334,71,23,20,3,2,0,0,2,0,0,0,0,0,18,0,0
5,Rhys Healey,32.0,wls WAL,FW,24-142,19,4,2,2,0,0,0,1,2,0,0,0,0,2,0,0
6,Leandro Bacuna,15.0,cw CUW,"DM,CM",27-249,90,26,26,0,0,0,0,0,0,0,0,0,0,19,0,0
7,Aron Gunnarsson,17.0,is ISL,"DM,CM",30-005,86,23,19,4,0,0,0,0,4,0,0,0,0,14,0,0
8,Bobby Reid,14.0,jm JAM,CM,26-084,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9,Joe Bennett,3.0,eng ENG,LB,29-030,90,30,19,11,0,1,0,1,11,0,0,0,0,17,0,2
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-285,90,19,17,0,0,0,0,0,0,0,0,0,0,13,2,0
11,Sean Morrison,4.0,eng ENG,CB,28-109,90,22,17,5,0,0,1,0,5,0,0,0,0,14,0,0
12,Lee Peltier,2.0,eng ENG,RB,32-137,90,22,16,6,3,0,0,1,3,0,0,0,0,12,0,1
13,Neil Etheridge,1.0,ph PHI,GK,29-079,90,24,12,12,4,0,0,0,0,0,0,0,0,10,0,0
14,14 Players,,,,,990,268,215,50,11,1,1,19,26,3,2,1,0,161,3,6
