,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Oumar Niasse,29.0,sn SEN,FW,29-009,60,6,8,75.0,68,7,5,6,83.3,1,2,50.0,0,0,,0,0.0,0.1,1,0,0,0,0
1,Danny Ward,9.0,eng ENG,FW,27-137,30,5,11,45.5,71,22,3,6,50.0,2,3,66.7,0,0,,0,0.1,0.0,2,2,1,0,3
2,Nathaniel Mendez-Laing,19.0,gt GUA,"LW,LM",27-012,90,16,28,57.1,246,89,10,14,71.4,3,4,75.0,2,4,50.0,0,0.1,0.2,2,1,2,2,1
3,Junior Hoilett,33.0,ca CAN,"RW,RM",28-326,90,14,27,51.9,319,208,3,5,60.0,5,6,83.3,5,11,45.5,0,0.4,0.3,3,2,1,1,2
4,Víctor Camarasa,21.0,es ESP,AM,24-334,71,18,23,78.3,236,17,11,12,91.7,5,7,71.4,1,3,33.3,0,0.0,0.0,0,1,0,0,2
5,Rhys Healey,32.0,wls WAL,FW,24-142,19,2,4,50.0,47,35,1,1,100.0,0,2,0.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0
6,Leandro Bacuna,15.0,cw CUW,"DM,CM",27-249,90,19,26,73.1,270,102,12,14,85.7,5,5,100.0,1,4,25.0,0,0.0,0.0,0,4,0,0,4
7,Aron Gunnarsson,17.0,is ISL,"DM,CM",30-005,86,14,23,60.9,270,136,5,7,71.4,5,9,55.6,2,5,40.0,0,0.0,0.0,1,4,0,0,3
8,Bobby Reid,14.0,jm JAM,CM,26-084,4,1,1,100.0,7,2,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Joe Bennett,3.0,eng ENG,LB,29-030,90,17,30,56.7,266,190,8,9,88.9,7,11,63.6,1,7,14.3,0,0.0,0.0,0,3,0,0,6
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-285,90,13,19,68.4,344,120,2,4,50.0,6,6,100.0,5,7,71.4,0,0.0,0.0,0,2,0,0,4
11,Sean Morrison,4.0,eng ENG,CB,28-109,90,14,22,63.6,368,234,3,4,75.0,7,9,77.8,4,9,44.4,0,0.0,0.0,1,2,0,0,1
12,Lee Peltier,2.0,eng ENG,RB,32-137,90,12,22,54.5,251,155,7,9,77.8,1,5,20.0,3,5,60.0,0,0.1,0.0,1,1,0,0,3
13,Neil Etheridge,1.0,ph PHI,GK,29-079,90,10,24,41.7,630,603,0,0,,0,1,0.0,10,23,43.5,0,0.0,0.0,0,4,0,0,0
14,14 Players,,,,,990,161,268,60.1,3393,1920,71,92,77.2,47,70,67.1,35,79,44.3,0,0.9,0.6,12,26,4,3,29
