,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Oumar Niasse,29.0,sn SEN,FW,29-009,60,2,0,0,1,1,0,0,,0,0,0,0,0,2,3,0
1,Danny Ward,9.0,eng ENG,FW,27-137,30,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
2,Nathaniel Mendez-Laing,19.0,gt GUA,"LW,LM",27-012,90,2,1,0,1,1,1,3,33.3,2,2,0,2,1,3,2,0
3,Junior Hoilett,33.0,ca CAN,"RW,RM",28-326,90,3,3,1,2,0,0,3,0.0,3,1,0,1,1,4,2,0
4,Víctor Camarasa,21.0,es ESP,AM,24-334,71,2,2,0,2,0,0,0,,0,0,0,0,1,3,1,0
5,Rhys Healey,32.0,wls WAL,FW,24-142,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Leandro Bacuna,15.0,cw CUW,"DM,CM",27-249,90,3,1,1,1,1,2,6,33.3,4,1,0,1,1,4,0,0
7,Aron Gunnarsson,17.0,is ISL,"DM,CM",30-005,86,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0
8,Bobby Reid,14.0,jm JAM,CM,26-084,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Joe Bennett,3.0,eng ENG,LB,29-030,90,3,3,3,0,0,0,1,0.0,1,0,0,0,4,7,5,0
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-285,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,10,0
11,Sean Morrison,4.0,eng ENG,CB,28-109,90,7,3,6,1,0,0,0,,0,1,1,0,0,7,5,0
12,Lee Peltier,2.0,eng ENG,RB,32-137,90,3,2,3,0,0,0,1,0.0,1,0,0,0,1,4,3,0
13,Neil Etheridge,1.0,ph PHI,GK,29-079,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,28,18,16,9,3,4,17,23.5,13,5,1,4,9,37,34,0
