,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Oumar Niasse,29.0,sn SEN,FW,29-009,60,0,0,0,1,0,1,0,0,0,0,0,0,2,0,4,0.0
1,Danny Ward,9.0,eng ENG,FW,27-137,30,0,0,0,0,1,0,0,0,1,0,0,0,3,4,2,66.7
2,Nathaniel Mendez-Laing,19.0,gt GUA,"LW,LM",27-012,90,0,0,0,2,0,1,3,1,1,0,0,0,6,2,2,50.0
3,Junior Hoilett,33.0,ca CAN,"RW,RM",28-326,90,0,0,0,2,4,1,11,1,3,0,0,0,4,1,1,50.0
4,Víctor Camarasa,21.0,es ESP,AM,24-334,71,0,0,0,0,1,0,2,1,2,0,0,0,5,1,1,50.0
5,Rhys Healey,32.0,wls WAL,FW,24-142,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
6,Leandro Bacuna,15.0,cw CUW,"DM,CM",27-249,90,0,0,0,1,0,0,0,1,1,0,0,0,6,0,0,
7,Aron Gunnarsson,17.0,is ISL,"DM,CM",30-005,86,0,0,0,0,1,0,0,0,1,0,0,0,6,0,1,0.0
8,Bobby Reid,14.0,jm JAM,CM,26-084,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Joe Bennett,3.0,eng ENG,LB,29-030,90,0,0,0,2,1,0,1,4,3,0,0,0,6,1,0,100.0
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-285,90,0,0,0,0,1,0,0,0,1,0,0,0,8,3,0,100.0
11,Sean Morrison,4.0,eng ENG,CB,28-109,90,0,0,0,0,0,0,0,0,3,0,0,0,6,5,7,41.7
12,Lee Peltier,2.0,eng ENG,RB,32-137,90,0,0,0,0,0,0,1,1,2,0,0,0,4,2,0,100.0
13,Neil Etheridge,1.0,ph PHI,GK,29-079,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,8,9,3,19,9,18,0,0,0,57,19,18,51.4
