,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kai Havertz,29.0,de GER,FW,22-176,45,22,0,0,11,11,5,22,1,1,100.0,0,0.0,15,75,36,5,0,2,1,1,18,4
1,Romelu Lukaku,9.0,be BEL,FW,28-205,45,13,0,0,5,8,3,13,0,0,,0,,9,36,24,1,0,1,2,2,13,4
2,Mason Mount,19.0,eng ENG,AM,22-328,90,71,0,0,18,53,13,71,1,0,0.0,1,100.0,53,211,110,8,6,4,0,1,58,17
3,Hakim Ziyech,22.0,ma MAR,AM,28-260,63,44,0,0,16,29,6,44,1,0,0.0,1,100.0,30,220,79,3,2,2,2,0,32,9
4,Callum Hudson-Odoi,20.0,eng ENG,"WB,AM",21-027,27,23,1,3,4,16,6,23,0,0,,0,,16,102,71,6,0,5,1,0,15,5
5,Jorginho,5.0,it ITA,CM,29-349,90,86,0,7,58,21,0,86,1,1,100.0,0,0.0,56,234,97,1,3,0,1,1,71,0
6,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-315,90,75,1,5,42,28,4,75,6,4,66.7,2,33.3,49,299,185,5,3,1,1,1,58,0
7,Marcos Alonso,3.0,es ESP,WB,30-341,71,48,2,9,17,22,1,48,1,1,100.0,0,0.0,30,135,63,2,0,0,0,0,30,7
8,Christian Pulisic,10.0,us USA,AM,23-077,19,11,1,1,4,6,2,11,0,0,,0,,6,36,17,1,0,0,2,0,7,3
9,Reece James,24.0,eng ENG,WB,21-361,90,93,0,10,42,41,1,93,3,1,33.3,2,66.7,60,410,181,6,4,1,1,1,65,8
10,Antonio Rüdiger,2.0,de GER,CB,28-276,90,64,2,20,33,14,1,64,0,0,,0,,45,322,229,6,6,1,0,0,51,1
11,Thiago Silva,6.0,br BRA,CB,37-073,90,69,16,38,26,5,2,69,0,0,,0,,40,157,99,1,2,0,1,0,41,0
12,Andreas Christensen,4.0,dk DEN,CB,25-238,90,78,2,20,54,5,0,78,1,1,100.0,0,0.0,54,284,220,2,2,0,0,0,56,0
13,Edouard Mendy,16.0,sn SEN,GK,29-278,90,30,26,30,0,0,0,30,0,0,,0,,22,107,66,0,0,0,1,0,18,0
14,14 Players,,,,,990,727,51,143,330,259,44,727,15,9,60.0,6,40.0,485,2628,1477,47,28,17,13,7,533,58
