,num,joueur
0,1,Kasper Schmeichel
1,4,Çağlar Söyüncü
2,8,Youri Tielemans
3,9,Jamie Vardy
4,14,Kelechi Iheanacho
5,18,Daniel Amartey
6,20,Hamza Choudhury
7,21,Ricardo Pereira
8,24,Nampalys Mendy
9,25,Wilfred Ndidi
10,27,Timothy Castagne
