,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,34-051,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-151,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Marc Albrighton,11.0,eng ENG,FW,31-105,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Timothy Castagne,27.0,be BEL,LW,25-088,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
4,Ricardo Pereira,21.0,pt POR,RW,27-148,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,3,0
5,Youri Tielemans,8.0,be BEL,CM,23-300,90,2,1,1,1,0,0,0,,0,1,0,1,0,2,0,0
6,Hamza Choudhury,20.0,eng ENG,CM,23-153,76,1,1,0,1,0,1,5,20.0,4,2,0,2,2,3,2,1
7,Sidnei Tavares,50.0,pt POR,CM,19-155,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Nampalys Mendy,24.0,sn SEN,DM,28-253,65,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0
9,Wesley Fofana,3.0,fr FRA,CB,20-076,25,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,2,0
10,Çağlar Söyüncü,4.0,tr TUR,CB,24-284,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,12,0
11,Wilfred Ndidi,25.0,ng NGA,"CB,DM",24-077,90,1,1,1,0,0,1,2,50.0,1,1,0,1,2,3,4,0
12,Daniel Amartey,18.0,gh GHA,CB,26-072,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,4,0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-118,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,9,8,6,3,0,5,13,38.5,8,7,0,7,7,16,31,1
