,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Steve Mounié,24.0,bj BEN,FW,23-061,73,36,1,2,24,10,3,36,1,1,100.0,0,0.0,20,140,14,1,1,0,3,4,27,6
1,Laurent Depoitre,20.0,be BEL,FW,28-357,17,8,0,0,6,2,0,8,0,0,,0,,3,6,3,0,0,0,1,0,6,0
2,Elias Kachunga,9.0,cd COD,AM,25-221,90,26,0,1,14,12,1,26,2,1,50.0,1,50.0,20,124,59,2,1,0,3,3,21,8
3,Collin Quaner,23.0,de GER,AM,26-164,90,33,2,5,20,8,3,33,4,2,50.0,2,50.0,21,134,62,2,2,2,6,4,27,3
4,Jonathan Hogg,6.0,eng ENG,CM,28-358,77,50,3,15,34,2,0,50,2,1,50.0,1,50.0,24,122,62,3,2,0,0,2,30,0
5,Dean Whitehead,4.0,eng ENG,CM,35-312,13,4,0,1,3,0,0,4,0,0,,0,,2,10,9,0,0,0,0,0,3,0
6,Aaron Mooy,10.0,au AUS,CM,27-075,73,58,2,11,39,10,0,58,0,0,,0,,29,142,61,1,1,0,2,1,40,4
7,Danny Williams,19.0,us USA,CM,28-266,17,5,1,2,3,0,0,5,0,0,,0,,3,7,1,0,0,0,0,0,3,0
8,Chris Löwe,15.0,de GER,WB,28-227,90,51,2,10,30,12,0,51,0,0,,0,,27,224,120,2,2,0,1,1,27,1
9,Florent Hadergjonaj,33.0,xk KVX,WB,23-121,90,48,4,18,19,11,0,48,0,0,,0,,11,26,9,0,0,0,0,0,22,1
10,Martin Cranie,14.0,eng ENG,CB,31-064,90,42,4,28,14,1,0,42,1,1,100.0,0,0.0,15,74,37,0,1,0,0,0,25,0
11,Christopher Schindler,26.0,de GER,CB,27-214,90,50,12,34,15,2,1,50,0,0,,0,,12,43,11,0,0,0,1,0,16,0
12,Mathias Jørgensen,25.0,dk DEN,CB,27-220,90,46,10,35,9,2,1,46,0,0,,0,,14,83,73,1,1,0,0,0,21,0
13,Jonas Lössl,1.0,dk DEN,GK,28-301,90,30,27,30,0,0,0,30,1,1,100.0,0,0.0,16,70,60,0,0,0,0,0,13,0
14,14 Players,,,,,990,487,68,192,230,72,9,487,11,7,63.6,4,36.4,217,1205,581,12,11,2,17,15,281,23
