,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,FW,27-175,60,19,17,2,0,0,0,2,0,0,0,0,0,13,0,3
1,Diogo Jota,18.0,pt POR,"FW,AM",21-327,30,13,13,0,0,0,0,1,0,0,0,0,0,9,0,0
2,Adama Traoré,37.0,es ESP,AM,22-275,60,15,15,0,0,0,0,1,0,0,0,0,0,13,0,1
3,Ivan Cavaleiro,7.0,pt POR,AM,25-009,30,22,18,4,0,0,0,7,2,2,1,1,0,13,0,0
4,Hélder Costa,10.0,ao ANG,"AM,WB",24-288,90,54,52,2,0,0,0,7,0,2,0,0,0,43,0,3
5,João Moutinho,28.0,pt POR,CM,32-049,90,94,80,14,7,0,0,12,1,6,3,3,0,77,0,2
6,Rúben Neves,8.0,pt POR,CM,21-228,90,85,83,2,2,1,0,1,0,0,0,0,0,73,0,0
7,Jonny Castro,19.0,es ESP,WB,24-238,84,42,31,11,1,0,0,2,10,0,0,0,0,39,0,1
8,Léo Bonatini,33.0,br BRA,FW,24-213,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9,Matt Doherty,2.0,ie IRL,WB,26-284,90,62,49,13,0,0,2,3,13,0,0,0,0,47,0,2
10,Willy Boly,15.0,ci CIV,CB,27-266,90,52,52,0,0,0,0,0,0,0,0,0,0,42,0,1
11,Conor Coady,16.0,eng ENG,CB,25-244,90,59,57,1,0,0,0,0,1,0,0,0,0,54,1,0
12,Ryan Bennett,5.0,eng ENG,CB,28-235,90,58,58,0,0,0,2,0,0,0,0,0,0,44,0,0
13,Rui Patrício,11.0,pt POR,GK,30-254,90,14,8,6,0,0,0,0,0,0,0,0,0,10,0,0
14,14 Players,,,,,990,590,534,55,10,1,4,36,27,10,4,4,0,478,1,13
