,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,27-175,60,26,0,1,9,16,4,26,1,0,0.0,1,100.0,14,38,9,0,1,0,2,1,22,5
1,Diogo Jota,18.0,pt POR,"FW,AM",21-327,30,20,0,0,6,14,3,20,4,3,75.0,1,25.0,14,188,100,3,4,1,1,1,14,5
2,Adama Traoré,37.0,es ESP,AM,22-275,60,23,0,1,8,18,1,23,4,3,75.0,1,25.0,18,245,96,3,5,1,1,2,16,2
3,Ivan Cavaleiro,7.0,pt POR,AM,25-009,30,24,0,0,3,21,5,24,2,0,0.0,2,100.0,14,76,45,3,0,3,0,1,19,10
4,Hélder Costa,10.0,ao ANG,"AM,WB",24-288,90,66,0,1,24,43,1,66,4,1,25.0,3,75.0,47,379,218,10,6,1,6,2,54,14
5,João Moutinho,28.0,pt POR,CM,32-049,90,100,0,7,61,32,0,100,0,0,,0,,49,240,142,1,3,0,0,0,68,2
6,Rúben Neves,8.0,pt POR,CM,21-228,90,101,2,14,66,22,0,101,1,1,100.0,0,0.0,55,232,117,1,1,0,0,1,73,3
7,Jonny Castro,19.0,es ESP,WB,24-238,84,49,1,11,17,21,1,49,0,0,,0,,22,164,122,5,2,0,1,0,27,2
8,Léo Bonatini,33.0,br BRA,FW,24-213,6,3,0,0,1,2,1,3,0,0,,0,,2,27,7,0,0,0,0,0,3,0
9,Matt Doherty,2.0,ie IRL,WB,26-284,90,85,0,13,26,46,7,85,3,2,66.7,1,33.3,39,215,97,4,3,2,4,1,50,13
10,Willy Boly,15.0,ci CIV,CB,27-266,90,60,4,18,42,3,1,60,2,2,100.0,0,0.0,36,200,144,2,1,0,0,1,38,1
11,Conor Coady,16.0,eng ENG,CB,25-244,90,62,3,25,37,0,0,62,0,0,,0,,37,138,59,1,0,0,0,0,47,0
12,Ryan Bennett,5.0,eng ENG,CB,28-235,90,71,1,17,48,6,3,71,0,0,,0,,28,130,92,2,0,0,0,0,42,0
13,Rui Patrício,11.0,pt POR,GK,30-254,90,14,13,14,0,0,0,14,0,0,,0,,8,42,27,0,0,0,0,0,1,0
14,14 Players,,,,,990,704,24,122,348,244,27,704,21,12,57.1,9,42.9,383,2314,1275,35,26,8,15,10,474,57
