,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,29-160,57,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
1,Georginio Rutter,24.0,fr FRA,FW,20-298,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Degnand Gnonto,29.0,it ITA,LW,19-099,90,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,1,0
3,Crysencio Summerville,10.0,nl NED,RW,21-105,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,0
4,Jack Harrison,11.0,eng ENG,AM,26-084,72,2,1,0,1,1,1,2,50.0,1,1,0,1,1,3,1,0
5,Brenden Aaronson,7.0,us USA,AM,22-113,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Tyler Adams,12.0,us USA,DM,23-363,90,2,1,0,1,1,2,3,66.7,1,4,1,3,2,4,1,0
7,Weston McKennie,28.0,us USA,DM,24-168,85,2,1,0,1,1,0,1,0.0,1,3,0,3,1,3,0,0
8,Sam Greenwood,42.0,eng ENG,DM,21-017,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
9,Junior Firpo,3.0,es ESP,LB,26-174,90,3,1,2,0,1,1,1,100.0,0,2,0,2,2,5,0,0
10,Maximilian Wöber,39.0,at AUT,CB,25-008,90,3,3,1,2,0,2,2,100.0,0,0,0,0,0,3,1,1
11,Robin Koch,5.0,de GER,CB,26-210,90,1,0,0,0,1,1,3,33.3,2,0,0,0,1,2,6,0
12,Luke Ayling,2.0,eng ENG,RB,31-171,90,8,4,5,2,1,7,8,87.5,1,1,0,1,1,9,1,0
13,Illan Meslier,1.0,fr FRA,GK,22-347,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,23,13,8,8,7,15,24,62.5,9,13,1,12,10,33,15,1
