,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,29-160,57,7,6,1,0,0,0,0,0,0,0,0,0,4,0,0
1,Georginio Rutter,24.0,fr FRA,FW,20-298,33,8,8,0,0,0,0,0,0,0,0,0,0,4,0,1
2,Degnand Gnonto,29.0,it ITA,LW,19-099,90,18,16,2,0,0,0,3,1,0,0,0,0,14,0,1
3,Crysencio Summerville,10.0,nl NED,RW,21-105,90,21,21,0,0,0,0,1,0,0,0,0,0,14,0,2
4,Jack Harrison,11.0,eng ENG,AM,26-084,72,24,12,12,7,0,0,8,0,5,3,1,0,10,0,1
5,Brenden Aaronson,7.0,us USA,AM,22-113,18,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0
6,Tyler Adams,12.0,us USA,DM,23-363,90,30,26,4,4,0,0,0,0,0,0,0,0,24,0,1
7,Weston McKennie,28.0,us USA,DM,24-168,85,22,22,0,0,1,0,0,0,0,0,0,0,18,0,1
8,Sam Greenwood,42.0,eng ENG,DM,21-017,5,4,1,3,1,0,0,3,0,2,0,2,0,3,0,0
9,Junior Firpo,3.0,es ESP,LB,26-174,90,37,29,8,0,0,0,1,8,0,0,0,0,26,0,0
10,Maximilian Wöber,39.0,at AUT,CB,25-008,90,30,29,1,0,0,0,1,1,0,0,0,0,18,0,1
11,Robin Koch,5.0,de GER,CB,26-210,90,28,26,1,1,0,0,0,0,0,0,0,0,20,1,0
12,Luke Ayling,2.0,eng ENG,RB,31-171,90,40,29,10,0,0,1,1,10,0,0,0,0,30,1,0
13,Illan Meslier,1.0,fr FRA,GK,22-347,90,26,18,7,3,0,0,0,0,0,0,0,0,12,1,0
14,14 Players,,,,,990,297,244,50,16,1,1,18,20,7,3,3,0,199,3,8
