,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,29-160,57,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,100.0
1,Georginio Rutter,24.0,fr FRA,FW,20-298,33,0,0,0,2,0,1,0,0,0,0,0,0,1,1,1,50.0
2,Degnand Gnonto,29.0,it ITA,LW,19-099,90,0,0,0,2,3,0,3,1,1,0,0,0,7,0,1,0.0
3,Crysencio Summerville,10.0,nl NED,RW,21-105,90,0,0,0,1,4,2,1,1,0,0,0,0,15,0,0,
4,Jack Harrison,11.0,eng ENG,AM,26-084,72,0,0,0,0,1,0,8,1,1,0,0,0,5,0,3,0.0
5,Brenden Aaronson,7.0,us USA,AM,22-113,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Tyler Adams,12.0,us USA,DM,23-363,90,0,0,0,1,0,0,0,2,1,0,0,0,5,2,0,100.0
7,Weston McKennie,28.0,us USA,DM,24-168,85,1,0,0,0,0,0,0,1,1,0,0,0,6,2,2,50.0
8,Sam Greenwood,42.0,eng ENG,DM,21-017,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
9,Junior Firpo,3.0,es ESP,LB,26-174,90,1,0,0,1,0,0,1,2,1,0,0,0,10,1,0,100.0
10,Maximilian Wöber,39.0,at AUT,CB,25-008,90,0,0,0,0,0,0,1,0,3,0,0,0,4,2,3,40.0
11,Robin Koch,5.0,de GER,CB,26-210,90,0,0,0,0,0,0,0,1,0,0,0,0,3,4,1,80.0
12,Luke Ayling,2.0,eng ENG,RB,31-171,90,0,0,0,0,2,0,1,1,4,0,0,0,9,3,1,75.0
13,Illan Meslier,1.0,fr FRA,GK,22-347,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,10,13,3,18,10,13,0,0,0,66,16,12,57.1
