,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,29-206,90,27,26,1,0,1,1,1,1,0,0,0,0,18,0,0
1,Richarlison,9.0,br BRA,AM,25-285,67,14,14,0,0,0,0,1,0,0,0,0,0,9,0,2
2,Son Heung-min,7.0,kr KOR,AM,30-226,23,9,9,0,0,0,0,0,0,0,0,0,0,8,0,1
3,Dejan Kulusevski,21.0,se SWE,AM,22-300,89,44,40,4,0,1,0,9,0,3,1,2,0,32,0,0
4,Lucas Moura,27.0,br BRA,AM,30-190,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Pierre Højbjerg,5.0,dk DEN,CM,27-198,90,81,80,1,1,1,1,0,0,0,0,0,0,76,0,0
6,Oliver Skipp,4.0,eng ENG,CM,22-156,89,56,56,0,0,0,0,0,0,0,0,0,0,49,0,0
7,Pape Matar Sarr,29.0,sn SEN,CM,20-158,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
8,Ben Davies,33.0,wls WAL,"WB,CB",29-301,90,38,32,6,1,0,0,5,5,0,0,0,0,24,0,1
9,Emerson,12.0,br BRA,WB,24-036,90,50,41,9,2,0,1,2,7,0,0,0,0,45,0,0
10,Clément Lenglet,34.0,fr FRA,CB,27-247,77,75,73,2,2,0,0,1,0,0,0,0,0,56,0,1
11,Ivan Perišić,14.0,hr CRO,WB,34-017,13,6,5,1,0,0,0,1,0,1,1,0,0,5,0,0
12,Eric Dier,15.0,eng ENG,CB,29-035,90,80,78,2,2,0,0,0,0,0,0,0,0,70,0,0
13,Cristian Romero,17.0,ar ARG,CB,24-298,90,71,69,2,1,0,1,0,1,0,0,0,0,63,0,1
14,Fraser Forster,20.0,eng ENG,GK,34-339,90,25,18,7,1,0,0,0,0,0,0,0,0,19,0,0
15,15 Players,,,,,990,580,545,35,10,3,4,20,14,4,2,2,0,478,0,6
