,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,29-206,90,43,1,1,21,21,4,43,3,2,66.7,1,33.3,34,164,59,0,2,0,9,1,33,10
1,Richarlison,9.0,br BRA,AM,25-285,67,22,1,3,7,13,7,22,1,0,0.0,1,100.0,13,83,38,2,1,0,1,2,13,4
2,Son Heung-min,7.0,kr KOR,AM,30-226,23,12,0,4,4,5,1,12,1,1,100.0,0,0.0,11,95,70,3,0,1,0,2,10,1
3,Dejan Kulusevski,21.0,se SWE,AM,22-300,89,57,0,6,16,38,8,57,2,0,0.0,1,50.0,43,331,173,5,3,2,4,0,40,15
4,Lucas Moura,27.0,br BRA,AM,30-190,1,1,0,1,1,0,0,1,0,0,,0,,1,14,14,0,0,0,0,0,0,0
5,Pierre Højbjerg,5.0,dk DEN,CM,27-198,90,93,6,21,60,12,0,93,0,0,,0,,64,304,114,0,0,0,1,1,70,3
6,Oliver Skipp,4.0,eng ENG,CM,22-156,89,69,3,11,48,12,1,69,2,1,50.0,1,50.0,47,233,92,2,2,0,2,1,48,2
7,Pape Matar Sarr,29.0,sn SEN,CM,20-158,1,4,1,2,2,0,0,4,0,0,,0,,2,4,1,0,0,0,0,0,2,0
8,Ben Davies,33.0,wls WAL,"WB,CB",29-301,90,52,5,14,20,18,5,52,1,0,0.0,1,100.0,23,104,42,2,0,1,0,0,28,9
9,Emerson,12.0,br BRA,WB,24-036,90,64,4,19,27,19,3,64,2,0,0.0,2,100.0,43,265,133,4,1,0,0,1,40,5
10,Clément Lenglet,34.0,fr FRA,CB,27-247,77,80,1,33,41,7,0,80,0,0,,0,,60,238,155,1,3,0,1,1,59,1
11,Ivan Perišić,14.0,hr CRO,WB,34-017,13,9,1,4,3,2,0,9,0,0,,0,,5,14,2,0,0,0,0,0,4,1
12,Eric Dier,15.0,eng ENG,CB,29-035,90,89,9,49,37,4,0,89,0,0,,0,,61,245,103,1,1,0,0,0,58,0
13,Cristian Romero,17.0,ar ARG,CB,24-298,90,87,11,43,35,11,1,87,2,1,50.0,1,50.0,57,333,200,2,3,0,1,1,58,0
14,Fraser Forster,20.0,eng ENG,GK,34-339,90,26,23,25,1,0,0,26,0,0,,0,,15,46,21,0,0,0,0,0,12,0
15,15 Players,,,,,990,708,66,236,323,162,30,708,14,5,35.7,8,57.1,479,2473,1217,22,16,4,19,10,475,51
