,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,27-037,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Kevin Schade,9.0,de GER,LW,21-146,76,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0
2,Yoane Wissa,11.0,cd COD,LW,26-231,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Bryan Mbeumo,19.0,cm CMR,RW,23-258,90,2,0,0,0,2,1,3,33.3,2,0,0,0,1,3,1,0
4,Vitaly Janelt,27.0,de GER,LM,24-347,75,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0
5,Mikkel Damsgaard,24.0,dk DEN,LM,22-293,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,Christian Nørgaard,6.0,dk DEN,CM,29-043,45,3,1,1,2,0,0,1,0.0,1,1,0,1,0,3,0,0
7,Frank Onyeka,15.0,ng NGA,CM,25-111,45,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
8,Mathias Jensen,8.0,dk DEN,RM,27-111,89,4,1,3,1,0,2,3,66.7,1,1,0,1,0,4,1,0
9,Josh Dasilva,10.0,eng ENG,RM,24-181,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Rico Henry,3.0,eng ENG,LB,25-288,90,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0
11,Ben Mee,16.0,eng ENG,CB,33-213,90,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,8,0
12,Ethan Pinnock,5.0,jm JAM,CB,29-328,90,1,0,1,0,0,0,0,,0,1,1,0,4,5,3,0
13,Aaron Hickey,2.0,sct SCO,RB,20-316,90,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0
14,David Raya,1.0,es ESP,GK,27-219,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,16,6,8,6,2,7,13,53.8,6,4,1,3,11,27,18,0
