,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,13.0,eng ENG,FW,26-256,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,25.0
1,David Brooks,20.0,wls WAL,"AM,FW",21-125,90,0,0,0,2,3,0,4,1,1,0,0,0,6,0,2,0.0
2,Ryan Fraser,24.0,sct SCO,"LM,AM,WB",24-259,90,0,0,0,0,2,0,11,0,0,0,0,0,7,1,1,50.0
3,Jefferson Lerma,8.0,co COL,CM,24-016,45,0,0,0,1,1,1,1,1,0,0,0,0,4,3,1,75.0
4,Dan Gosling,4.0,eng ENG,CM,28-282,45,0,0,0,0,0,1,0,3,2,0,0,0,2,5,1,83.3
5,Lewis Cook,16.0,eng ENG,CM,21-280,90,1,0,0,4,1,0,1,1,3,0,0,0,10,2,2,50.0
6,Jordon Ibe,10.0,eng ENG,"RM,WB",22-337,81,0,0,0,1,0,0,1,1,0,0,0,0,3,0,0,
7,Jermain Defoe,18.0,eng ENG,FW,36-034,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Adam Smith,15.0,eng ENG,LB,27-195,29,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,50.0
9,Charlie Daniels,11.0,eng ENG,"WB,LB",32-064,61,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,50.0
10,Nathan Aké,5.0,nl NED,CB,23-265,90,0,0,0,1,0,0,0,2,1,0,0,0,2,2,4,33.3
11,Steve Cook,3.0,eng ENG,CB,27-205,90,0,0,0,0,0,0,1,1,0,0,0,0,3,3,3,50.0
12,Simon Francis,2.0,eng ENG,"CB,RB",33-267,90,0,0,0,1,0,0,2,0,2,0,0,0,4,3,6,33.3
13,Asmir Begović,27.0,ba BIH,GK,31-143,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,11,9,2,22,10,10,0,0,0,49,22,25,46.8
