,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,26-256,90,25,3,3,13,9,4,25,1,0,0.0,1,100.0,15,49,22,1,1,1,4,2,17,9
1,David Brooks,20.0,wls WAL,"AM,FW",21-125,90,55,1,3,27,25,5,55,1,0,0.0,1,100.0,33,120,58,2,0,0,3,1,31,8
2,Ryan Fraser,24.0,sct SCO,"LM,AM,WB",24-259,90,57,0,4,23,31,3,57,3,1,33.3,2,66.7,38,248,158,7,1,3,3,6,37,12
3,Jefferson Lerma,8.0,co COL,CM,24-016,45,29,3,7,19,3,1,29,1,0,0.0,1,100.0,16,89,30,0,0,0,1,0,15,0
4,Dan Gosling,4.0,eng ENG,CM,28-282,45,57,5,15,32,11,2,57,1,1,100.0,0,0.0,26,123,58,0,2,0,0,1,39,1
5,Lewis Cook,16.0,eng ENG,CM,21-280,90,86,4,15,56,16,0,86,0,0,,0,,65,275,130,1,0,0,3,1,57,2
6,Jordon Ibe,10.0,eng ENG,"RM,WB",22-337,81,39,3,6,13,21,5,39,2,0,0.0,2,100.0,24,172,91,4,2,0,1,0,25,5
7,Jermain Defoe,18.0,eng ENG,FW,36-034,9,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
8,Adam Smith,15.0,eng ENG,LB,27-195,29,15,2,7,8,1,0,15,1,1,100.0,0,0.0,10,64,9,0,1,0,1,0,9,0
9,Charlie Daniels,11.0,eng ENG,"WB,LB",32-064,61,60,0,12,28,20,2,60,2,2,100.0,0,0.0,36,145,85,4,3,1,1,0,33,11
10,Nathan Aké,5.0,nl NED,CB,23-265,90,85,5,39,38,8,5,85,0,0,,0,,46,291,195,2,0,0,0,0,54,1
11,Steve Cook,3.0,eng ENG,CB,27-205,90,72,11,35,29,8,2,72,0,0,,0,,37,277,174,0,0,0,0,0,42,0
12,Simon Francis,2.0,eng ENG,"CB,RB",33-267,90,88,6,34,45,9,1,88,0,0,,0,,58,278,187,2,2,0,0,0,61,5
13,Asmir Begović,27.0,ba BIH,GK,31-143,90,37,34,37,0,0,0,37,0,0,,0,,19,92,62,0,0,0,0,0,10,0
14,14 Players,,,,,990,705,77,217,331,162,30,705,12,5,41.7,7,58.3,423,2223,1259,23,12,5,17,11,430,54
