,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,26-256,90,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0
1,David Brooks,20.0,wls WAL,"AM,FW",21-125,90,43,34,9,2,0,1,4,1,4,3,0,0,27,0,4
2,Ryan Fraser,24.0,sct SCO,"LM,AM,WB",24-259,90,44,33,10,1,0,0,11,2,6,4,1,0,28,1,2
3,Jefferson Lerma,8.0,co COL,CM,24-016,45,23,23,0,0,0,1,1,0,0,0,0,0,18,0,1
4,Dan Gosling,4.0,eng ENG,CM,28-282,45,43,42,1,1,1,1,0,0,0,0,0,0,39,0,1
5,Lewis Cook,16.0,eng ENG,CM,21-280,90,71,70,1,1,0,1,1,0,0,0,0,0,61,0,0
6,Jordon Ibe,10.0,eng ENG,"RM,WB",22-337,81,25,24,1,0,0,0,1,1,0,0,0,0,17,0,2
7,Jermain Defoe,18.0,eng ENG,FW,36-034,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Adam Smith,15.0,eng ENG,LB,27-195,29,12,8,4,1,0,0,0,3,0,0,0,0,9,0,1
9,Charlie Daniels,11.0,eng ENG,"WB,LB",32-064,61,51,44,7,0,0,1,1,7,0,0,0,0,39,0,2
10,Nathan Aké,5.0,nl NED,CB,23-265,90,67,64,2,2,0,0,0,0,0,0,0,0,56,1,0
11,Steve Cook,3.0,eng ENG,CB,27-205,90,59,53,6,1,0,0,1,5,0,0,0,0,45,0,1
12,Simon Francis,2.0,eng ENG,"CB,RB",33-267,90,78,74,4,0,0,0,2,4,0,0,0,0,57,0,4
13,Asmir Begović,27.0,ba BIH,GK,31-143,90,32,18,14,1,0,0,0,0,0,0,0,0,29,0,0
14,14 Players,,,,,990,559,498,59,10,1,5,22,23,10,7,1,0,432,2,18
