,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,13.0,eng ENG,FW,26-256,90,7,11,63.6,80,25,4,6,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,3,0,0,1
1,David Brooks,20.0,wls WAL,"AM,FW",21-125,90,27,43,62.8,377,88,18,24,75.0,5,9,55.6,2,3,66.7,0,0.5,0.0,1,3,0,0,3
2,Ryan Fraser,24.0,sct SCO,"LM,AM,WB",24-259,90,28,44,63.6,493,238,14,19,73.7,6,9,66.7,6,9,66.7,1,0.3,0.3,5,4,2,1,7
3,Jefferson Lerma,8.0,co COL,CM,24-016,45,18,23,78.3,313,66,5,7,71.4,5,7,71.4,4,4,100.0,0,0.0,0.0,0,1,0,0,1
4,Dan Gosling,4.0,eng ENG,CM,28-282,45,39,43,90.7,741,198,13,14,92.9,22,24,91.7,3,3,100.0,0,0.4,0.2,1,7,1,0,8
5,Lewis Cook,16.0,eng ENG,CM,21-280,90,61,71,85.9,1021,251,29,32,90.6,24,29,82.8,5,6,83.3,0,0.0,0.0,0,7,1,0,8
6,Jordon Ibe,10.0,eng ENG,"RM,WB",22-337,81,17,25,68.0,179,54,13,14,92.9,4,4,100.0,0,3,0.0,0,0.1,0.2,1,0,0,0,0
7,Jermain Defoe,18.0,eng ENG,FW,36-034,9,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Adam Smith,15.0,eng ENG,LB,27-195,29,9,12,75.0,113,39,5,6,83.3,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1
9,Charlie Daniels,11.0,eng ENG,"WB,LB",32-064,61,39,51,76.5,579,176,25,30,83.3,12,16,75.0,2,3,66.7,0,0.0,0.1,0,3,1,0,7
10,Nathan Aké,5.0,nl NED,CB,23-265,90,56,67,83.6,866,417,31,37,83.8,19,22,86.4,4,4,100.0,0,0.0,0.0,0,3,0,0,5
11,Steve Cook,3.0,eng ENG,CB,27-205,90,45,59,76.3,961,337,11,15,73.3,26,33,78.8,7,9,77.8,0,0.0,0.0,1,2,0,0,7
12,Simon Francis,2.0,eng ENG,"CB,RB",33-267,90,57,78,73.1,946,308,29,40,72.5,23,25,92.0,5,7,71.4,0,0.0,0.0,0,4,1,0,6
13,Asmir Begović,27.0,ba BIH,GK,31-143,90,29,32,90.6,754,444,1,1,100.0,23,23,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,432,559,77.3,7423,2641,198,245,80.8,174,207,84.1,43,59,72.9,1,1.4,1.0,9,37,6,1,54
