,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Armando Broja,18.0,al ALB,FW,20-107,80,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Che Adams,10.0,sct SCO,FW,25-166,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Theo Walcott,32.0,eng ENG,LM,32-285,88,1,0,1,0,0,0,2,0.0,2,1,0,1,1,2,1,0
3,Stuart Armstrong,17.0,sct SCO,CM,29-271,2,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,2,0
4,Mohamed Elyounoussi,24.0,no NOR,"CM,LM",27-144,90,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,2,0
5,James Ward-Prowse,8.0,eng ENG,CM,27-055,90,1,1,0,1,0,0,3,0.0,3,0,0,0,0,1,3,0
6,Nathan Redmond,11.0,eng ENG,RM,27-295,90,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0
7,Oriol Romeu,6.0,es ESP,DM,30-093,89,4,2,1,3,0,1,2,50.0,1,2,0,2,3,7,4,0
8,Ibrahima Diallo,27.0,fr FRA,DM,22-293,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Kyle Walker-Peters,2.0,eng ENG,LB,24-257,90,3,2,2,0,1,1,1,100.0,0,0,0,0,3,6,3,0
10,Mohammed Salisu,22.0,gh GHA,CB,22-253,90,6,2,3,3,0,2,2,100.0,0,1,0,1,2,8,5,0
11,Jan Bednarek,35.0,pl POL,CB,25-258,90,0,0,0,0,0,0,1,0.0,1,3,3,0,2,2,9,0
12,Valentino Livramento,21.0,eng ENG,RB,19-044,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,4,0
13,Fraser Forster,44.0,eng ENG,GK,33-284,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,19,10,9,8,2,6,14,42.9,8,11,4,7,13,32,36,0
