,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,9.0,eng ENG,FW,30-167,86,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Chris Wood,20.0,nz NZL,FW,30-249,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Allan Saint-Maximin,10.0,fr FRA,LW,25-154,74,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
3,Jacob Murphy,23.0,eng ENG,LW,27-170,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
4,Miguel Almirón,24.0,py PAR,RW,28-184,90,2,1,1,1,0,1,1,100.0,0,2,1,1,1,3,2,0
5,Joelinton,7.0,br BRA,LM,25-364,90,2,1,2,0,0,0,0,,0,1,0,1,0,2,4,0
6,Bruno Guimarães,39.0,br BRA,CM,24-270,90,2,0,2,0,0,0,0,,0,1,0,1,2,4,1,0
7,Joe Willock,28.0,eng ENG,RM,22-358,75,1,0,0,0,1,1,1,100.0,0,2,1,1,2,3,3,0
8,Sean Longstaff,36.0,eng ENG,RM,24-287,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Dan Burn,33.0,eng ENG,LB,30-096,90,2,2,1,0,1,1,1,100.0,0,1,1,0,2,4,7,0
10,Sven Botman,4.0,nl NED,CB,22-213,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,4,0
11,Fabian Schär,5.0,ch SUI,CB,30-236,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,9,0
12,Kieran Trippier,2.0,eng ENG,RB,31-328,90,2,2,1,1,0,1,4,25.0,3,1,1,0,2,4,3,0
13,Nick Pope,22.0,eng ENG,GK,30-116,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,12,7,7,3,2,5,8,62.5,3,9,5,4,14,26,34,0
