,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,9.0,eng ENG,FW,30-167,86,0,0,0,3,0,2,2,0,0,0,0,0,0,1,4,20.0
1,Chris Wood,20.0,nz NZL,FW,30-249,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.0
2,Allan Saint-Maximin,10.0,fr FRA,LW,25-154,74,1,0,0,1,0,0,2,2,0,0,0,0,4,0,0,
3,Jacob Murphy,23.0,eng ENG,LW,27-170,16,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
4,Miguel Almirón,24.0,py PAR,RW,28-184,90,0,0,0,0,2,1,0,1,1,0,0,0,4,0,0,
5,Joelinton,7.0,br BRA,LM,25-364,90,1,0,0,1,0,0,0,0,1,0,0,0,5,0,4,0.0
6,Bruno Guimarães,39.0,br BRA,CM,24-270,90,0,0,0,0,2,0,0,2,0,0,0,0,12,0,0,
7,Joe Willock,28.0,eng ENG,RM,22-358,75,0,0,0,0,1,0,2,2,0,0,0,0,6,2,0,100.0
8,Sean Longstaff,36.0,eng ENG,RM,24-287,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
9,Dan Burn,33.0,eng ENG,LB,30-096,90,0,0,0,1,0,1,0,2,2,0,0,0,3,4,3,57.1
10,Sven Botman,4.0,nl NED,CB,22-213,90,0,0,0,0,0,0,0,0,1,0,0,0,7,3,0,100.0
11,Fabian Schär,5.0,ch SUI,CB,30-236,90,1,0,0,0,2,0,0,2,0,0,0,0,5,1,4,20.0
12,Kieran Trippier,2.0,eng ENG,RB,31-328,90,0,0,0,0,0,0,4,2,2,0,0,0,5,2,1,66.7
13,Nick Pope,22.0,eng ENG,GK,30-116,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,6,7,4,10,14,7,0,0,0,52,16,18,47.1
