,num,joueur
0,3,Erik Pieters
1,12,Marc Wilson
2,13,Victor Moses
3,15,Steven Nzonzi
4,17,Ryan Shawcross
5,18,Mame Biram Diouf
6,19,Jonathan Walters
7,21,Steve Sidwell
8,27,Bojan Krkić
9,,
10,29,Thomas Sørensen
