,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Daniel James,20.0,wls WAL,FW,24-150,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Sam Greenwood,42.0,eng ENG,AM,20-073,24,3,3,0,2,1,1,1,100.0,0,0,0,0,0,3,0,0
2,Jack Harrison,22.0,eng ENG,LW,25-140,90,9,5,3,4,2,5,8,62.5,3,1,0,1,1,10,1,0
3,Raphinha,10.0,br BRA,RW,25-116,82,2,2,1,0,1,2,6,33.3,4,1,0,1,4,6,0,0
4,Crysencio Summerville,38.0,nl NED,RW,20-161,8,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
5,Rodrigo,19.0,es ESP,"AM,FW",31-034,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
6,Mateusz Klich,43.0,pl POL,DM,31-300,58,2,1,1,1,0,2,8,25.0,6,2,0,2,0,2,0,0
7,Kalvin Phillips,23.0,eng ENG,DM,26-128,32,2,0,2,0,0,0,0,,0,1,0,1,1,3,0,0
8,Robin Koch,5.0,de GER,DM,25-266,90,4,3,1,2,1,3,8,37.5,5,1,0,1,3,7,0,0
9,Stuart Dallas,15.0,nir NIR,LB,30-355,90,8,6,6,2,0,5,8,62.5,3,0,0,0,1,9,0,0
10,Liam Cooper,6.0,sct SCO,CB,30-222,90,3,2,3,0,0,2,2,100.0,0,0,0,0,5,8,4,0
11,Diego Llorente,14.0,es ESP,CB,28-236,90,5,1,5,0,0,5,5,100.0,0,1,0,1,2,7,8,0
12,Luke Ayling,2.0,eng ENG,RB,30-227,90,7,3,5,1,1,6,11,54.5,5,2,0,2,1,8,3,0
13,Illan Meslier,1.0,fr FRA,GK,22-038,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,46,27,27,13,6,32,59,54.2,27,12,0,12,18,64,18,0
