,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Daniel James,20.0,wls WAL,FW,24-150,66,16,0,3,6,7,1,16,0,0,,0,,4,4,1,0,0,0,2,0,6,3
1,Sam Greenwood,42.0,eng ENG,AM,20-073,24,10,0,1,7,3,1,10,3,2,66.7,1,33.3,7,44,27,1,0,0,0,0,5,3
2,Jack Harrison,22.0,eng ENG,LW,25-140,90,60,2,16,23,23,1,60,4,2,50.0,2,50.0,27,184,55,3,2,1,3,4,29,3
3,Raphinha,10.0,br BRA,RW,25-116,82,45,1,8,22,16,2,45,5,2,40.0,3,60.0,26,140,19,0,2,1,4,2,29,5
4,Crysencio Summerville,38.0,nl NED,RW,20-161,8,8,0,0,3,5,0,8,1,1,100.0,0,0.0,3,44,30,2,0,0,0,0,4,1
5,Rodrigo,19.0,es ESP,"AM,FW",31-034,90,42,0,3,26,13,1,42,2,2,100.0,0,0.0,15,88,49,3,0,0,2,0,30,4
6,Mateusz Klich,43.0,pl POL,DM,31-300,58,44,0,15,23,6,0,44,1,1,100.0,0,0.0,21,78,45,0,1,0,2,1,25,1
7,Kalvin Phillips,23.0,eng ENG,DM,26-128,32,18,0,8,6,4,0,18,0,0,,0,,4,7,1,0,0,0,0,0,7,0
8,Robin Koch,5.0,de GER,DM,25-266,90,57,0,17,34,6,0,57,1,0,0.0,1,100.0,12,30,6,0,0,0,1,2,25,2
9,Stuart Dallas,15.0,nir NIR,LB,30-355,90,59,2,22,22,17,0,59,2,1,50.0,1,50.0,24,92,47,1,0,0,1,0,21,1
10,Liam Cooper,6.0,sct SCO,CB,30-222,90,67,5,37,31,0,0,67,0,0,,0,,28,125,60,0,0,0,1,0,30,0
11,Diego Llorente,14.0,es ESP,CB,28-236,90,66,7,40,25,2,1,66,0,0,,0,,33,167,82,0,0,0,0,1,33,0
12,Luke Ayling,2.0,eng ENG,RB,30-227,90,89,3,36,37,17,2,89,2,1,50.0,1,50.0,25,91,29,0,1,0,6,2,31,1
13,Illan Meslier,1.0,fr FRA,GK,22-038,90,30,18,29,1,0,0,30,0,0,,0,,7,25,23,0,0,0,0,0,13,0
14,14 Players,,,,,990,611,38,235,266,119,9,611,21,12,57.1,9,42.9,236,1119,474,10,6,2,22,12,288,24
