,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sergio Agüero,10.0,ar ARG,FW,29-180,90,21,19,2,0,0,0,1,0,0,0,0,0,17,0,1
1,Gabriel Jesus,33.0,br BRA,LW,20-240,73,46,46,0,0,0,0,0,0,0,0,0,0,30,0,2
2,David Silva,21.0,es ESP,LW,31-325,17,19,17,2,1,0,0,2,0,1,0,1,0,12,0,0
3,Raheem Sterling,7.0,eng ENG,RW,22-356,90,44,43,1,1,0,0,2,0,0,0,0,0,37,0,1
4,İlkay Gündoğan,8.0,de GER,LM,27-036,79,65,64,1,1,0,0,0,0,0,0,0,0,53,0,4
5,Bernardo Silva,20.0,pt POR,LM,23-111,11,9,9,0,0,0,0,1,0,0,0,0,0,6,0,1
6,Fernandinho,25.0,br BRA,CM,32-209,90,101,101,0,0,0,0,0,0,0,0,0,0,89,0,4
7,Kevin De Bruyne,17.0,be BEL,RM,26-154,90,101,90,10,3,1,0,11,2,5,1,1,0,72,1,4
8,Fabian Delph,18.0,eng ENG,LB,28-008,90,120,102,18,2,0,1,1,16,0,0,0,0,110,0,2
9,Nicolás Otamendi,30.0,ar ARG,CB,29-290,90,108,107,1,1,0,0,0,0,0,0,0,0,100,0,0
10,Vincent Kompany,4.0,be BEL,CB,31-233,90,72,72,0,0,0,0,0,0,0,0,0,0,67,0,0
11,Kyle Walker,2.0,eng ENG,RB,27-185,90,107,95,12,1,0,1,3,11,0,0,0,0,90,0,2
12,Ederson,31.0,br BRA,GK,24-104,90,22,17,5,2,0,0,0,0,0,0,0,0,21,0,0
13,13 Players,,,,,990,835,782,52,12,1,2,21,29,6,1,2,0,704,1,21
