,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sergio Agüero,10.0,ar ARG,FW,29-180,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
1,Gabriel Jesus,33.0,br BRA,LW,20-240,73,5,2,0,3,2,0,0,,0,1,0,1,1,6,0,0
2,David Silva,21.0,es ESP,LW,31-325,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Raheem Sterling,7.0,eng ENG,RW,22-356,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,İlkay Gündoğan,8.0,de GER,LM,27-036,79,3,1,0,1,2,1,2,50.0,1,0,0,0,2,5,0,0
5,Bernardo Silva,20.0,pt POR,LM,23-111,11,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
6,Fernandinho,25.0,br BRA,CM,32-209,90,3,2,0,3,0,1,3,33.3,2,1,0,1,0,3,1,0
7,Kevin De Bruyne,17.0,be BEL,RM,26-154,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0
8,Fabian Delph,18.0,eng ENG,LB,28-008,90,1,0,0,0,1,1,2,50.0,1,3,0,3,0,1,0,0
9,Nicolás Otamendi,30.0,ar ARG,CB,29-290,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0
10,Vincent Kompany,4.0,be BEL,CB,31-233,90,0,0,0,0,0,0,2,0.0,2,1,1,0,2,2,4,0
11,Kyle Walker,2.0,eng ENG,RB,27-185,90,3,2,2,1,0,2,2,100.0,0,3,1,2,1,4,1,0
12,Ederson,31.0,br BRA,GK,24-104,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,16,8,3,8,5,6,15,40.0,9,11,2,9,9,25,12,0
