,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,24-030,90,21,20,1,0,0,0,1,0,0,0,0,0,11,0,3
1,Christian Eriksen,23.0,dk DEN,LW,25-194,87,63,55,8,2,0,1,9,0,6,1,4,0,49,0,2
2,Harry Winks,29.0,eng ENG,"LW,CM",21-206,3,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
3,Son Heung-min,7.0,kr KOR,RW,25-050,69,37,35,2,0,0,0,2,0,2,0,1,0,31,0,2
4,Moussa Sissoko,17.0,fr FRA,"RW,RM",28-011,21,12,12,0,0,1,0,0,0,0,0,0,0,10,0,1
5,Dele Alli,20.0,eng ENG,AM,21-138,90,31,30,1,0,0,0,2,0,0,0,0,0,26,0,1
6,Mousa Dembélé,19.0,be BEL,DM,30-042,89,56,54,2,2,0,1,0,0,0,0,0,0,56,0,0
7,Davinson Sánchez,6.0,co COL,CB,21-076,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
8,Eric Dier,15.0,eng ENG,DM,23-224,90,68,67,1,1,0,0,0,0,0,0,0,0,60,0,1
9,Ben Davies,33.0,wls WAL,LB,24-125,90,62,55,7,1,0,0,6,5,1,0,1,0,50,0,3
10,Jan Vertonghen,5.0,be BEL,CB,30-125,90,91,84,6,4,0,0,1,2,0,0,0,0,80,1,0
11,Toby Alderweireld,4.0,be BEL,CB,28-178,90,79,76,3,2,0,1,0,1,0,0,0,0,70,0,0
12,Kieran Trippier,2.0,eng ENG,RB,26-342,90,67,60,7,0,0,0,5,6,1,0,1,0,54,0,1
13,Hugo Lloris,1.0,fr FRA,GK,30-244,90,42,27,15,2,0,0,0,0,0,0,0,0,30,0,0
14,14 Players,,,,,990,638,584,53,14,1,3,26,14,10,1,7,0,534,1,14
