,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,24-030,90,11,21,52.4,150,34,7,11,63.6,4,6,66.7,0,1,0.0,0,0.0,0.1,1,1,1,1,0
1,Christian Eriksen,23.0,dk DEN,LW,25-194,87,49,63,77.8,792,215,27,32,84.4,15,17,88.2,5,10,50.0,0,0.3,0.6,4,2,2,1,8
2,Harry Winks,29.0,eng ENG,"LW,CM",21-206,3,4,5,80.0,34,9,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1
3,Son Heung-min,7.0,kr KOR,RW,25-050,69,31,37,83.8,356,79,19,22,86.4,9,10,90.0,0,1,0.0,0,0.1,0.1,3,0,0,0,2
4,Moussa Sissoko,17.0,fr FRA,"RW,RM",28-011,21,10,12,83.3,171,30,4,4,100.0,5,5,100.0,1,2,50.0,0,0.0,0.3,1,1,2,0,3
5,Dele Alli,20.0,eng ENG,AM,21-138,90,26,31,83.9,273,58,20,21,95.2,3,4,75.0,0,2,0.0,0,0.1,0.1,3,1,2,0,4
6,Mousa Dembélé,19.0,be BEL,DM,30-042,89,56,56,100.0,866,248,34,34,100.0,20,20,100.0,2,2,100.0,0,0.1,0.1,1,10,0,0,8
7,Davinson Sánchez,6.0,co COL,CB,21-076,1,3,4,75.0,52,5,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Eric Dier,15.0,eng ENG,DM,23-224,90,60,68,88.2,1010,356,29,30,96.7,27,30,90.0,3,4,75.0,0,0.0,0.2,1,7,1,0,3
9,Ben Davies,33.0,wls WAL,LB,24-125,90,50,62,80.6,782,270,34,39,87.2,10,10,100.0,5,10,50.0,0,0.5,0.5,5,3,3,0,7
10,Jan Vertonghen,5.0,be BEL,CB,30-125,90,80,91,87.9,1478,537,30,32,93.8,43,46,93.5,7,12,58.3,0,0.0,0.0,0,9,0,0,11
11,Toby Alderweireld,4.0,be BEL,CB,28-178,90,70,79,88.6,1690,484,13,15,86.7,38,41,92.7,19,22,86.4,0,0.0,0.0,0,8,1,0,9
12,Kieran Trippier,2.0,eng ENG,RB,26-342,90,54,67,80.6,935,210,24,28,85.7,22,29,75.9,6,8,75.0,0,0.0,0.1,0,2,3,1,3
13,Hugo Lloris,1.0,fr FRA,GK,30-244,90,30,42,71.4,795,514,3,3,100.0,19,19,100.0,8,20,40.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,534,638,83.7,9384,3049,250,278,89.9,216,238,90.8,56,94,59.6,0,1.2,1.9,19,46,15,3,59
