,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,25-158,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
1,Bryan Mbeumo,19.0,cm CMR,FW,22-014,76,2,0,0,1,1,0,0,,0,0,0,0,0,2,0,0
2,Yoane Wissa,11.0,cd COD,FW,24-352,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Vitaly Janelt,27.0,de GER,CM,23-103,86,4,3,2,2,0,1,2,50.0,1,0,0,0,1,5,0,0
4,Mads Bidstrup,28.0,dk DEN,CM,20-177,4,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
5,Christian Nørgaard,6.0,dk DEN,CM,27-164,90,3,0,1,2,0,3,4,75.0,1,2,0,2,2,5,0,0
6,Frank Onyeka,15.0,ng NGA,CM,23-232,69,4,1,2,1,1,1,2,50.0,1,2,0,2,0,4,0,0
7,Saman Ghoddos,14.0,ir IRN,CM,27-349,21,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
8,Rico Henry,3.0,eng ENG,WB,24-044,90,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,2,0
9,Sergi Canós,7.0,es ESP,WB,24-200,90,5,0,1,2,2,1,2,50.0,1,5,0,5,1,6,1,0
10,Ethan Pinnock,5.0,jm JAM,CB,28-084,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0
11,Pontus Jansson,18.0,se SWE,CB,30-189,90,2,2,2,0,0,0,1,0.0,1,0,0,0,2,4,3,0
12,Kristoffer Ajer,20.0,no NOR,CB,23-126,90,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,2,0
13,David Raya,1.0,es ESP,GK,25-340,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,24,8,11,9,4,8,16,50.0,8,10,0,10,11,35,12,0
