,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Romelu Lukaku,9.0,be BEL,FW,24-105,90,25,24,0,0,0,0,0,0,0,0,0,0,19,1,0
1,Anthony Martial,11.0,fr FRA,LW,21-264,75,52,49,2,0,0,0,6,1,1,1,0,0,40,1,4
2,Jesse Lingard,14.0,eng ENG,RM,24-254,15,10,8,2,1,0,0,0,0,1,0,0,0,9,0,0
3,Juan Mata,8.0,es ESP,RW,29-120,66,55,53,2,0,0,0,3,0,1,0,0,0,50,0,1
4,Marcus Rashford,19.0,eng ENG,"LM,RW,RM",19-299,24,16,15,1,0,1,0,1,0,1,1,0,0,11,0,1
5,Henrikh Mkhitaryan,22.0,am ARM,AM,28-217,73,59,57,2,1,0,1,4,0,1,0,1,0,49,0,1
6,Marouane Fellaini,27.0,be BEL,CM,29-277,17,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0
7,Nemanja Matić,31.0,rs SRB,DM,29-025,90,72,69,3,2,0,0,0,1,0,0,0,0,64,0,1
8,Paul Pogba,6.0,fr FRA,"DM,CM",24-164,90,110,110,0,0,1,2,4,0,0,0,0,0,93,0,1
9,Daley Blind,17.0,nl NED,LB,27-170,90,84,70,14,0,0,0,10,10,4,0,4,0,68,0,1
10,Phil Jones,4.0,eng ENG,CB,25-186,90,54,54,0,0,0,0,0,0,0,0,0,0,52,0,1
11,Eric Bailly,3.0,ci CIV,CB,23-136,90,49,48,1,1,0,0,0,0,0,0,0,0,42,0,0
12,Antonio Valencia,25.0,ec ECU,RB,32-022,90,97,90,7,0,0,0,10,7,0,0,0,0,76,0,3
13,David de Gea,1.0,es ESP,GK,26-292,90,24,15,9,3,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,724,679,43,8,2,3,38,19,9,2,5,0,604,2,14
