,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Romelu Lukaku,9.0,be BEL,FW,24-105,90,19,25,76.0,226,54,13,15,86.7,5,8,62.5,0,0,,0,0.1,0.0,2,2,0,0,4
1,Anthony Martial,11.0,fr FRA,LW,21-264,75,40,52,76.9,510,114,27,30,90.0,10,10,100.0,0,2,0.0,0,0.4,0.3,4,2,1,0,5
2,Jesse Lingard,14.0,eng ENG,RM,24-254,15,9,10,90.0,95,20,6,7,85.7,2,2,100.0,0,0,,1,0.8,0.0,1,0,0,0,1
3,Juan Mata,8.0,es ESP,RW,29-120,66,50,55,90.9,668,135,33,35,94.3,11,13,84.6,3,3,100.0,0,0.1,0.2,1,2,4,1,7
4,Marcus Rashford,19.0,eng ENG,"LM,RW,RM",19-299,24,11,16,68.8,169,94,6,8,75.0,4,4,100.0,1,3,33.3,0,0.1,0.2,2,1,4,0,5
5,Henrikh Mkhitaryan,22.0,am ARM,AM,28-217,73,49,59,83.1,732,174,28,33,84.8,16,17,94.1,3,6,50.0,1,0.2,0.1,4,5,3,0,8
6,Marouane Fellaini,27.0,be BEL,CM,29-277,17,16,17,94.1,249,112,8,8,100.0,6,6,100.0,1,2,50.0,0,0.0,0.0,1,1,0,0,1
7,Nemanja Matić,31.0,rs SRB,DM,29-025,90,64,72,88.9,1017,190,31,34,91.2,30,31,96.8,2,4,50.0,0,0.0,0.0,0,7,1,0,3
8,Paul Pogba,6.0,fr FRA,"DM,CM",24-164,90,93,110,84.5,1571,398,44,50,88.0,33,38,86.8,12,16,75.0,0,0.0,0.2,1,8,1,0,16
9,Daley Blind,17.0,nl NED,LB,27-170,90,68,84,81.0,1085,476,39,43,90.7,23,28,82.1,6,11,54.5,0,0.1,0.4,1,4,5,2,13
10,Phil Jones,4.0,eng ENG,CB,25-186,90,52,54,96.3,927,393,14,14,100.0,34,35,97.1,2,2,100.0,0,0.0,0.0,0,1,0,0,6
11,Eric Bailly,3.0,ci CIV,CB,23-136,90,42,49,85.7,774,299,13,14,92.9,25,29,86.2,3,5,60.0,0,0.0,0.0,0,5,0,0,4
12,Antonio Valencia,25.0,ec ECU,RB,32-022,90,76,97,78.4,993,304,55,59,93.2,17,22,77.3,2,11,18.2,0,0.0,0.2,1,5,1,1,2
13,David de Gea,1.0,es ESP,GK,26-292,90,15,24,62.5,529,490,5,5,100.0,3,3,100.0,7,16,43.8,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,604,724,83.4,9545,3253,322,355,90.7,219,246,89.0,42,81,51.9,2,1.9,1.6,18,45,20,4,75
