,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,29-198,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Son Heung-min,7.0,kr KOR,"AM,RW,LW",30-218,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
2,Dejan Kulusevski,21.0,se SWE,"AM,RW",22-292,78,3,1,2,0,1,0,1,0.0,1,4,0,4,0,3,0,0
3,Arnaut Danjuma,16.0,nl NED,LW,26-011,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Rodrigo Bentancur,30.0,uy URU,CM,25-231,64,1,1,0,0,1,1,2,50.0,1,1,1,0,0,1,0,0
5,Pape Matar Sarr,29.0,sn SEN,"DM,CM",20-150,26,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
6,Pierre Højbjerg,5.0,dk DEN,"CM,DM",27-190,90,2,1,1,0,1,1,3,33.3,2,1,1,0,2,4,3,0
7,Ivan Perišić,14.0,hr CRO,WB,34-009,74,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
8,Richarlison,9.0,br BRA,AM,25-277,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Pedro Porro,23.0,es ESP,WB,23-151,74,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0
10,Emerson,12.0,br BRA,RB,24-028,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Ben Davies,33.0,wls WAL,"CB,LB",29-293,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0
12,Eric Dier,15.0,eng ENG,CB,29-027,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,0,0
13,Japhet Tanganga,25.0,eng ENG,CB,23-317,75,1,1,1,0,0,1,3,33.3,2,1,0,1,2,3,2,0
14,Davinson Sánchez,6.0,co COL,CB,26-244,15,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
15,Fraser Forster,20.0,eng ENG,GK,34-331,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,10,6,5,2,3,4,14,28.6,10,12,3,9,9,19,11,0
