,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,29-198,90,22,0,0,15,7,2,22,1,0,0.0,1,100.0,11,42,13,0,0,0,2,1,21,3
1,Son Heung-min,7.0,kr KOR,"AM,RW,LW",30-218,90,30,0,3,15,13,3,30,5,3,60.0,2,40.0,20,164,69,2,3,1,1,3,22,7
2,Dejan Kulusevski,21.0,se SWE,"AM,RW",22-292,78,43,0,6,23,14,2,43,3,1,33.3,2,66.7,24,131,22,1,5,0,7,2,32,8
3,Arnaut Danjuma,16.0,nl NED,LW,26-011,12,14,0,1,8,5,0,14,3,2,66.7,1,33.3,7,63,46,2,1,0,1,0,12,5
4,Rodrigo Bentancur,30.0,uy URU,CM,25-231,64,53,1,10,42,5,3,53,2,1,50.0,0,0.0,31,221,137,2,0,0,2,1,39,1
5,Pape Matar Sarr,29.0,sn SEN,"DM,CM",20-150,26,23,0,7,14,2,0,23,0,0,,0,,13,62,8,0,0,0,1,1,17,0
6,Pierre Højbjerg,5.0,dk DEN,"CM,DM",27-190,90,82,5,18,55,10,2,82,6,4,66.7,2,33.3,46,276,173,3,1,0,1,2,57,1
7,Ivan Perišić,14.0,hr CRO,WB,34-009,74,39,1,8,19,13,5,39,2,0,0.0,2,100.0,9,65,43,2,0,2,1,0,18,8
8,Richarlison,9.0,br BRA,AM,25-277,16,9,0,1,3,5,0,9,1,0,0.0,0,0.0,6,25,1,0,0,0,1,0,7,3
9,Pedro Porro,23.0,es ESP,WB,23-151,74,41,0,20,15,6,0,41,6,2,33.3,3,50.0,20,132,87,3,1,0,2,1,24,3
10,Emerson,12.0,br BRA,RB,24-028,16,14,0,2,7,5,0,14,1,0,0.0,1,100.0,9,25,10,0,0,0,0,0,11,3
11,Ben Davies,33.0,wls WAL,"CB,LB",29-293,90,55,3,18,34,4,1,55,2,2,100.0,0,0.0,31,178,76,2,0,0,0,1,36,2
12,Eric Dier,15.0,eng ENG,CB,29-027,90,69,8,39,29,1,0,69,0,0,,0,,29,161,45,0,0,0,0,0,43,0
13,Japhet Tanganga,25.0,eng ENG,CB,23-317,75,59,1,27,31,2,0,59,1,0,0.0,1,100.0,35,137,51,1,1,0,0,0,42,1
14,Davinson Sánchez,6.0,co COL,CB,26-244,15,22,2,11,9,2,0,22,0,0,,0,,9,32,1,0,0,0,0,0,12,0
15,Fraser Forster,20.0,eng ENG,GK,34-331,90,23,22,23,0,0,0,23,0,0,,0,,12,61,39,0,0,0,0,0,11,0
16,16 Players,,,,,990,598,43,194,319,94,18,598,33,15,45.5,15,45.5,312,1775,821,18,12,3,19,12,404,45
