,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,FW,25-176,90,41,0,1,17,25,5,41,5,4,80.0,1,20.0,37,186,127,5,5,1,4,3,40,11
1,Andros Townsend,10.0,eng ENG,"FW,RM",26-293,87,44,0,3,14,28,8,44,2,2,100.0,0,0.0,35,357,190,10,3,4,1,2,41,12
2,Jeffrey Schlupp,15.0,gh GHA,LM,25-133,3,1,0,0,0,1,0,1,0,0,,0,,1,4,0,0,0,0,0,1,1,1
3,Ruben Loftus-Cheek,8.0,eng ENG,"LM,RM",22-102,90,59,1,11,32,17,4,59,8,6,75.0,2,25.0,37,172,96,2,0,0,6,3,39,6
4,Luka Milivojević,4.0,rs SRB,CM,27-028,90,78,3,20,42,16,0,78,3,2,66.7,1,33.3,34,138,65,0,0,0,1,0,40,1
5,Yohan Cabaye,7.0,fr FRA,CM,32-111,62,37,0,6,26,5,1,37,0,0,,0,,21,69,34,0,1,0,1,0,26,0
6,Christian Benteke,17.0,be BEL,FW,27-153,28,15,1,1,5,9,3,15,3,1,33.3,2,66.7,10,124,60,2,3,2,1,0,13,3
7,James McArthur,18.0,sct SCO,"RM,CM",30-210,90,47,0,18,18,12,1,47,2,1,50.0,1,50.0,30,144,56,1,1,0,0,1,30,3
8,Patrick van Aanholt,3.0,nl NED,LB,27-249,90,67,0,21,32,14,1,67,2,2,100.0,0,0.0,28,124,58,2,1,0,2,1,33,1
9,Mamadou Sakho,12.0,fr FRA,CB,28-081,90,60,5,37,23,0,0,60,0,0,,0,,32,122,68,0,1,1,2,0,28,0
10,James Tomkins,5.0,eng ENG,CB,29-037,90,39,7,19,16,4,2,39,0,0,,0,,12,45,12,0,0,0,0,0,13,1
11,Joel Ward,2.0,eng ENG,RB,28-188,39,19,1,4,11,4,0,19,0,0,,0,,7,29,9,0,0,0,1,0,9,1
12,Martin Kelly,34.0,eng ENG,RB,28-008,51,32,3,7,18,7,0,32,0,0,,0,,13,93,65,2,1,0,1,0,15,2
13,Wayne Hennessey,13.0,wls WAL,GK,31-101,90,25,22,25,0,0,0,25,0,0,,0,,12,71,51,0,0,0,0,0,9,0
14,14 Players,,,,,990,564,43,173,254,142,25,564,25,18,72.0,7,28.0,309,1678,891,24,16,8,20,11,337,42
