,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,29-296,90,22,31,71.0,406,169,10,12,83.3,10,16,62.5,2,3,66.7,0,0.1,0.2,1,4,0,0,5
1,Dejan Kulusevski,21.0,se SWE,"FW,RM",23-025,74,23,32,71.9,336,88,12,13,92.3,9,15,60.0,1,2,50.0,1,0.5,0.2,5,0,3,0,4
2,Richarlison,9.0,br BRA,FW,26-010,16,4,7,57.1,55,0,3,6,50.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0
3,Son Heung-min,7.0,kr KOR,LM,30-316,90,36,40,90.0,527,94,20,21,95.2,13,13,100.0,2,4,50.0,0,0.4,0.3,4,1,1,1,3
4,Oliver Skipp,4.0,eng ENG,CM,22-246,90,55,58,94.8,859,170,23,24,95.8,28,29,96.6,1,1,100.0,0,0.0,0.0,0,8,0,0,3
5,Yves Bissouma,38.0,ml MLI,CM,26-263,90,82,88,93.2,1370,285,39,40,97.5,37,37,100.0,5,7,71.4,0,0.0,0.0,0,6,0,0,10
6,Arnaut Danjuma,16.0,nl NED,RM,26-109,65,18,22,81.8,221,48,14,15,93.3,4,4,100.0,0,0,,0,0.0,0.0,0,4,0,0,1
7,Lucas Moura,27.0,br BRA,"RM,FW",30-280,25,12,16,75.0,142,30,8,8,100.0,3,3,100.0,0,2,0.0,0,0.1,0.1,1,0,0,0,3
8,Ben Davies,33.0,wls WAL,LB,30-026,84,41,51,80.4,643,296,24,24,100.0,15,17,88.2,2,7,28.6,0,0.1,0.2,1,4,2,2,1
9,Ivan Perišić,14.0,hr CRO,LB,34-107,6,6,13,46.2,84,10,4,4,100.0,2,4,50.0,0,4,0.0,0,0.0,0.0,0,0,0,0,1
10,Clément Lenglet,34.0,fr FRA,CB,27-337,90,73,82,89.0,1301,494,32,32,100.0,34,38,89.5,6,11,54.5,0,0.0,0.0,0,3,0,0,3
11,Davinson Sánchez,6.0,co COL,CB,26-342,90,71,79,89.9,1282,416,22,23,95.7,44,46,95.7,3,6,50.0,0,0.0,0.0,0,1,0,0,3
12,Emerson,12.0,br BRA,RB,24-126,74,37,46,80.4,475,192,25,26,96.2,11,13,84.6,0,1,0.0,0,0.0,0.0,0,5,0,0,3
13,Pedro Porro,23.0,es ESP,RB,23-249,16,28,36,77.8,458,172,16,16,100.0,9,11,81.8,3,5,60.0,0,0.2,0.2,2,4,3,2,3
14,Fraser Forster,20.0,eng ENG,GK,35-064,90,23,35,65.7,602,413,4,4,100.0,13,15,86.7,6,16,37.5,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,531,636,83.5,8761,2877,256,268,95.5,233,262,88.9,31,69,44.9,1,1.3,1.3,15,40,9,5,43
