,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Teemu Pukki,22.0,fi FIN,FW,31-341,90,0,0,0,1,0,1,0,0,2,0,0,0,2,0,5,0.0
1,Milot Rashica,17.0,xk KVX,LW,25-250,90,0,0,0,0,2,0,3,0,1,0,0,0,4,1,1,50.0
2,Josh Sargent,24.0,us USA,RW,22-013,90,0,0,0,1,2,0,1,0,0,0,0,0,4,3,3,50.0
3,Kenny McLean,23.0,sct SCO,"AM,LM",30-056,90,0,0,0,0,0,0,3,0,0,0,0,0,4,2,5,28.6
4,Mathias Normann,16.0,no NOR,DM,25-281,80,0,0,0,3,2,0,0,1,2,0,0,0,9,1,1,50.0
5,Pierre Lees-Melou,20.0,fr FRA,"CM,DM",28-284,10,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,
6,Billy Gilmour,8.0,sct SCO,DM,20-267,73,0,0,0,2,2,0,9,3,0,0,0,0,4,0,0,
7,Jon Rowe,46.0,eng ENG,"RM,RW",18-309,17,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0.0
8,Brandon Williams,21.0,eng ENG,LB,21-183,80,0,0,0,0,3,0,1,3,0,0,0,0,3,0,0,
9,Max Aarons,2.0,eng ENG,"RB,LB",22-060,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
10,Ben Gibson,4.0,eng ENG,CB,29-049,90,1,0,0,2,0,0,0,0,0,0,2,0,4,0,2,0.0
11,Grant Hanley,5.0,sct SCO,CB,30-105,90,1,0,0,2,1,0,0,3,0,0,0,0,5,3,2,60.0
12,Sam Byram,3.0,eng ENG,"RB,LB",28-170,90,0,0,0,1,1,0,3,1,4,0,0,0,3,3,1,75.0
13,Tim Krul,1.0,nl NED,GK,33-336,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,13,16,1,21,13,9,0,2,0,46,14,21,40.0
