,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-046,90,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0
1,Richarlison,7.0,br BRA,"LW,RW",23-356,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0
2,Alex Iwobi,17.0,ng NGA,RW,24-363,75,2,1,0,1,1,1,2,50.0,1,2,0,2,0,2,1,0
3,Bernard,20.0,br BRA,AM,28-235,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Gylfi Sigurðsson,10.0,is ISL,"AM,LW",31-235,81,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
5,Joshua King,11.0,no NOR,AM,29-106,9,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
6,André Gomes,21.0,pt POR,DM,27-275,69,2,2,2,0,0,2,4,50.0,2,0,0,0,1,3,0,0
7,Fabian Delph,8.0,eng ENG,DM,31-161,21,2,1,1,1,0,0,0,,0,0,0,0,1,3,0,0
8,Allan,6.0,br BRA,DM,30-113,90,4,3,2,2,0,2,4,50.0,2,1,0,1,0,4,0,0
9,Lucas Digne,12.0,fr FRA,LB,27-285,90,2,1,2,0,0,0,0,,0,0,0,0,1,3,3,0
10,Mason Holgate,4.0,eng ENG,CB,24-191,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1
11,Ben Godfrey,22.0,eng ENG,CB,23-106,90,2,1,1,1,0,0,1,0.0,1,3,3,0,3,5,3,0
12,Séamus Coleman,23.0,ie IRL,RB,32-202,90,3,2,3,0,0,2,2,100.0,0,2,0,2,1,4,1,0
13,Jordan Pickford,1.0,eng ENG,GK,27-055,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
14,14 Players,,,,,990,20,13,13,5,2,8,16,50.0,8,11,3,8,7,27,16,1
