,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Rodrigo,19.0,es ESP,FW,30-224,63,11,12,91.7,186,31,4,4,100.0,5,6,83.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1
1,Adam Forshaw,4.0,eng ENG,DM,30-008,27,15,23,65.2,206,35,9,13,69.2,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
2,Daniel James,20.0,wls WAL,"LW,RW",23-340,90,15,22,68.2,237,74,9,11,81.8,5,8,62.5,1,3,33.3,0,0.0,0.0,0,1,2,1,2
3,Jack Harrison,22.0,eng ENG,"RW,LW",24-330,90,18,26,69.2,314,193,11,12,91.7,5,8,62.5,2,5,40.0,0,0.0,0.0,0,2,0,0,2
4,Tyler Roberts,11.0,wls WAL,"AM,FW",22-277,80,14,19,73.7,191,45,8,9,88.9,4,5,80.0,1,2,50.0,0,0.1,0.0,1,1,1,0,2
5,Crysencio Summerville,38.0,nl NED,FW,19-351,10,4,6,66.7,44,4,3,4,75.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Stuart Dallas,15.0,nir NIR,"CM,LM",30-180,90,35,46,76.1,557,202,23,26,88.5,9,13,69.2,3,5,60.0,0,0.0,0.0,0,4,0,0,6
7,Mateusz Klich,43.0,pl POL,"CM,AM",31-125,76,31,41,75.6,483,128,18,23,78.3,10,13,76.9,2,3,66.7,0,0.0,0.0,1,5,0,0,5
8,Joe Gelhardt,30.0,eng ENG,AM,19-165,14,2,4,50.0,58,30,0,0,,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
9,Jamie Shackleton,46.0,eng ENG,"CM,RM",22-008,90,44,53,83.0,590,187,27,30,90.0,16,17,94.1,0,0,,0,0.0,0.0,0,2,0,0,5
10,Liam Cooper,6.0,sct SCO,CB,30-047,90,49,63,77.8,911,323,14,18,77.8,31,35,88.6,4,10,40.0,0,0.0,0.0,0,1,0,0,1
11,Pascal Struijk,21.0,nl NED,CB,22-066,90,53,64,82.8,989,328,13,17,76.5,35,37,94.6,3,7,42.9,0,0.0,0.0,0,0,0,0,2
12,Diego Llorente,14.0,es ESP,CB,28-061,90,48,60,80.0,1073,395,15,15,100.0,23,26,88.5,10,17,58.8,0,0.0,0.0,0,3,0,0,1
13,Illan Meslier,1.0,fr FRA,GK,21-228,90,38,53,71.7,817,462,10,11,90.9,21,21,100.0,6,20,30.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,377,492,76.6,6656,2437,164,193,85.0,169,198,85.4,35,76,46.1,0,0.1,0.2,2,21,3,1,29
