,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,11.0,ci CIV,FW,24-345,76,0,0,0,2,2,0,1,0,0,0,0,0,1,0,2,0.0
1,Ruben Loftus-Cheek,8.0,eng ENG,FW,21-271,14,0,0,0,0,2,0,1,0,1,0,0,0,2,1,0,100.0
2,Andros Townsend,10.0,eng ENG,FW,26-097,90,0,0,0,0,2,0,7,0,1,0,0,0,4,0,2,0.0
3,Jeffrey Schlupp,15.0,gh GHA,LM,24-302,90,0,0,0,3,0,0,1,2,3,0,0,0,5,5,6,45.5
4,Luka Milivojević,4.0,rs SRB,CM,26-197,90,0,0,0,2,0,0,0,1,2,0,0,0,7,2,1,66.7
5,Yohan Cabaye,7.0,fr FRA,CM,31-280,90,1,0,0,1,1,0,4,2,1,0,0,0,2,2,1,66.7
6,James McArthur,18.0,sct SCO,RM,30-014,87,0,0,0,1,3,0,1,2,2,0,0,0,10,2,3,40.0
7,Bakary Sako,26.0,ml MLI,RM,29-178,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Patrick van Aanholt,3.0,nl NED,LB,27-053,90,1,0,0,0,0,1,0,1,1,0,0,0,8,0,0,
9,Mamadou Sakho,12.0,fr FRA,CB,27-250,90,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,50.0
10,Scott Dann,6.0,eng ENG,CB,30-249,90,0,0,0,3,0,0,0,1,1,0,0,0,5,6,4,60.0
11,Joel Ward,2.0,eng ENG,RB,27-357,90,0,0,0,2,2,0,3,1,2,0,0,0,8,6,1,85.7
12,Julián Speroni,1.0,ar ARG,GK,38-156,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
13,13 Players,,,,,990,2,0,0,14,12,1,18,11,14,0,0,0,58,27,23,54.0
