,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kenneth Zohore,10.0,dk DEN,FW,25-030,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
1,Oumar Niasse,29.0,sn SEN,FW,28-318,75,2,1,1,0,1,1,1,100.0,0,2,0,2,0,2,1,0
2,Rhys Healey,32.0,wls WAL,FW,24-086,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Bobby Reid,14.0,jm JAM,AM,26-028,58,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
4,Callum Paterson,13.0,sct SCO,AM,24-140,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Joe Ralls,8.0,eng ENG,LM,25-141,90,0,0,0,0,0,0,2,0.0,2,1,0,1,3,3,0,0
6,Víctor Camarasa,21.0,es ESP,RM,24-278,90,2,1,1,1,0,1,3,33.3,2,2,0,2,1,3,0,0
7,Aron Gunnarsson,17.0,is ISL,DM,29-314,90,3,2,1,2,0,1,5,20.0,4,2,0,2,0,3,3,0
8,Joe Bennett,3.0,eng ENG,LB,28-339,90,5,3,5,0,0,2,5,40.0,3,0,0,0,1,6,2,0
9,Sol Bamba,22.0,ci CIV,CB,34-048,44,1,0,0,1,0,0,1,0.0,1,2,2,0,3,4,1,1
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-229,46,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,1,0
11,Sean Morrison,4.0,eng ENG,CB,28-053,90,1,1,0,0,1,0,1,0.0,1,1,0,1,4,5,2,0
12,Lee Peltier,2.0,eng ENG,RB,32-081,90,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,2,0
13,Neil Etheridge,1.0,ph PHI,GK,29-023,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,10,9,6,2,8,24,33.3,16,10,2,8,17,34,12,1
