,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kenneth Zohore,10.0,dk DEN,FW,25-030,90,25,0,0,7,18,2,25,1,1,100.0,0,0.0,13,84,18,2,0,0,4,1,19,10
1,Oumar Niasse,29.0,sn SEN,FW,28-318,75,43,1,4,16,24,1,43,4,2,50.0,2,50.0,28,221,83,4,1,0,5,5,34,11
2,Rhys Healey,32.0,wls WAL,FW,24-086,15,4,0,0,1,3,1,4,0,0,,0,,2,5,0,0,0,0,1,0,3,2
3,Bobby Reid,14.0,jm JAM,AM,26-028,58,33,0,2,14,18,4,33,3,2,66.7,1,33.3,14,85,26,1,1,0,1,1,23,5
4,Callum Paterson,13.0,sct SCO,AM,24-140,32,11,0,0,3,8,1,11,0,0,,0,,4,7,4,0,0,0,2,0,6,3
5,Joe Ralls,8.0,eng ENG,LM,25-141,90,62,0,3,37,23,1,62,1,0,0.0,1,100.0,25,161,102,4,3,0,1,2,31,0
6,Víctor Camarasa,21.0,es ESP,RM,24-278,90,65,0,4,38,24,1,65,3,0,0.0,3,100.0,36,219,97,0,1,0,0,0,34,2
7,Aron Gunnarsson,17.0,is ISL,DM,29-314,90,59,3,8,33,18,2,59,1,1,100.0,0,0.0,21,97,41,0,1,0,0,0,21,0
8,Joe Bennett,3.0,eng ENG,LB,28-339,90,49,2,11,18,21,1,49,2,1,50.0,1,50.0,14,114,34,2,0,1,0,0,14,3
9,Sol Bamba,22.0,ci CIV,CB,34-048,44,19,4,5,12,2,0,19,1,0,0.0,1,100.0,7,34,17,0,0,0,0,0,6,0
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-229,46,24,1,6,19,1,0,24,1,0,0.0,1,100.0,16,89,65,1,1,0,0,0,9,0
11,Sean Morrison,4.0,eng ENG,CB,28-053,90,53,0,16,27,13,10,53,0,0,,0,,22,171,92,1,1,0,2,0,29,1
12,Lee Peltier,2.0,eng ENG,RB,32-081,90,39,1,7,22,10,0,39,0,0,,0,,8,19,8,0,0,0,3,1,18,2
13,Neil Etheridge,1.0,ph PHI,GK,29-023,90,36,22,34,2,0,0,36,0,0,,0,,17,148,99,0,0,0,0,0,13,0
14,14 Players,,,,,990,522,34,100,249,183,24,522,17,7,41.2,10,58.8,227,1454,686,15,9,1,19,10,260,39
