,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kenneth Zohore,10.0,dk DEN,FW,25-030,90,15,15,0,0,0,0,1,0,0,0,0,0,10,0,2
1,Oumar Niasse,29.0,sn SEN,FW,28-318,75,25,25,0,0,0,0,1,0,0,0,0,0,16,0,3
2,Rhys Healey,32.0,wls WAL,FW,24-086,15,3,3,0,0,0,0,1,0,0,0,0,0,1,0,1
3,Bobby Reid,14.0,jm JAM,AM,26-028,58,26,23,3,0,0,0,0,0,0,0,0,0,22,0,2
4,Callum Paterson,13.0,sct SCO,AM,24-140,32,9,9,0,0,0,0,0,0,0,0,0,0,3,0,1
5,Joe Ralls,8.0,eng ENG,LM,25-141,90,52,41,11,7,0,0,7,0,4,1,3,0,35,0,3
6,Víctor Camarasa,21.0,es ESP,RM,24-278,90,55,51,4,0,0,0,7,0,4,3,0,0,41,0,3
7,Aron Gunnarsson,17.0,is ISL,DM,29-314,90,47,33,14,1,0,0,0,13,0,0,0,0,27,0,2
8,Joe Bennett,3.0,eng ENG,LB,28-339,90,38,30,8,0,0,0,3,8,0,0,0,0,24,0,5
9,Sol Bamba,22.0,ci CIV,CB,34-048,44,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-229,46,20,20,0,0,0,0,0,0,0,0,0,0,16,0,1
11,Sean Morrison,4.0,eng ENG,CB,28-053,90,39,36,3,0,0,1,0,3,0,0,0,0,24,0,0
12,Lee Peltier,2.0,eng ENG,RB,32-081,90,32,29,3,0,0,0,0,3,0,0,0,0,24,0,1
13,Neil Etheridge,1.0,ph PHI,GK,29-023,90,32,22,10,4,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,405,349,56,12,0,1,20,27,8,4,3,0,266,0,24
