,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Armando Broja,18.0,al ALB,FW,20-096,69,0,0,0,2,2,0,0,0,2,0,0,0,8,2,9,18.2
1,Shane Long,7.0,ie IRL,FW,34-327,21,0,0,0,1,1,0,0,0,1,0,0,0,1,2,1,66.7
2,Nathan Tella,23.0,ng NGA,FW,22-163,81,0,0,0,3,2,1,0,0,0,0,0,0,6,2,3,40.0
3,Theo Walcott,32.0,eng ENG,FW,32-274,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,100.0
4,Nathan Redmond,11.0,eng ENG,LM,27-284,90,0,0,0,1,2,1,2,0,0,0,0,0,4,2,1,66.7
5,Oriol Romeu,6.0,es ESP,CM,30-082,90,0,0,0,2,0,0,0,2,2,0,0,0,10,2,1,66.7
6,James Ward-Prowse,8.0,eng ENG,CM,27-044,90,0,0,0,1,0,0,11,1,1,0,0,0,3,2,1,66.7
7,William Smallbone,20.0,ie IRL,RM,21-297,69,0,0,0,1,1,0,3,1,2,0,0,0,3,1,2,33.3
8,Moussa Djenepo,19.0,ml MLI,RM,23-183,21,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,
9,Kyle Walker-Peters,2.0,eng ENG,LB,24-246,90,0,0,0,1,2,0,0,2,7,0,0,0,8,1,1,50.0
10,Mohammed Salisu,22.0,gh GHA,CB,22-242,90,1,0,0,1,0,1,0,0,2,0,0,0,7,3,3,50.0
11,Lyanco,4.0,br BRA,CB,24-317,90,1,0,0,2,2,0,0,0,1,0,0,0,12,2,1,66.7
12,Valentino Livramento,21.0,eng ENG,RB,19-033,90,1,0,0,2,1,0,3,4,2,0,0,0,5,2,1,66.7
13,Willy Caballero,13.0,ar ARG,GK,40-078,90,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,4,0,0,20,14,3,19,11,20,0,0,0,70,22,24,47.8
