,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Armando Broja,18.0,al ALB,FW,20-096,69,14,14,0,0,0,0,0,0,0,0,0,0,6,0,0
1,Shane Long,7.0,ie IRL,FW,34-327,21,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Nathan Tella,23.0,ng NGA,FW,22-163,81,18,16,1,0,0,0,0,0,0,0,0,0,12,1,0
3,Theo Walcott,32.0,eng ENG,FW,32-274,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Nathan Redmond,11.0,eng ENG,LM,27-284,90,28,27,1,0,1,0,2,0,0,0,0,0,17,0,0
5,Oriol Romeu,6.0,es ESP,CM,30-082,90,38,38,0,0,0,0,0,0,0,0,0,0,24,0,1
6,James Ward-Prowse,8.0,eng ENG,CM,27-044,90,43,29,14,7,0,0,11,0,6,1,5,0,28,0,0
7,William Smallbone,20.0,ie IRL,RM,21-297,69,16,14,1,1,0,0,3,0,0,0,0,0,6,1,2
8,Moussa Djenepo,19.0,ml MLI,RM,23-183,21,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
9,Kyle Walker-Peters,2.0,eng ENG,LB,24-246,90,29,19,10,0,0,0,0,10,0,0,0,0,19,0,1
10,Mohammed Salisu,22.0,gh GHA,CB,22-242,90,42,38,4,1,0,1,0,3,0,0,0,0,31,0,0
11,Lyanco,4.0,br BRA,CB,24-317,90,41,38,2,2,0,0,0,0,0,0,0,0,26,1,1
12,Valentino Livramento,21.0,eng ENG,RB,19-033,90,41,30,11,1,0,0,3,10,0,0,0,0,24,0,5
13,Willy Caballero,13.0,ar ARG,GK,40-078,90,24,15,9,4,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,344,288,53,16,1,1,19,23,6,1,5,0,213,3,10
