,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Welbeck,18.0,eng ENG,FW,30-145,85,0,0,0,0,2,0,0,1,0,0,0,0,3,0,1,0.0
1,Jakub Moder,15.0,pl POL,FW,22-013,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0
2,Leandro Trossard,11.0,be BEL,FW,26-137,59,0,0,0,1,0,0,0,3,0,0,0,0,6,0,0,
3,Adam Lallana,14.0,eng ENG,AM,32-345,31,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0.0
4,Dan Burn,33.0,eng ENG,"LW,WB",28-346,90,0,0,0,2,0,0,3,1,2,0,0,0,3,7,1,87.5
5,Joël Veltman,34.0,nl NED,"RW,WB",29-095,90,0,0,0,0,1,0,0,1,3,0,0,0,3,0,1,0.0
6,Alexis Mac Allister,10.0,ar ARG,"CM,AM",22-117,73,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,
7,Neal Maupay,9.0,fr FRA,AM,24-249,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
8,Pascal Groß,13.0,de GER,CM,29-309,90,0,0,0,0,1,0,5,1,1,0,0,0,3,0,2,0.0
9,Yves Bissouma,8.0,ml MLI,"DM,CM",24-233,90,0,0,0,1,2,0,0,2,3,0,0,0,7,1,0,100.0
10,Adam Webster,4.0,eng ENG,CB,26-106,90,0,0,0,1,0,0,0,3,1,0,0,0,8,4,0,100.0
11,Lewis Dunk,5.0,eng ENG,CB,29-150,90,0,0,0,0,1,0,0,2,0,0,0,0,4,1,1,50.0
12,Ben White,3.0,eng ENG,CB,23-194,89,2,1,1,3,0,0,1,1,0,0,0,0,3,1,0,100.0
13,Robert Sánchez,26.0,es ESP,GK,23-153,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,989,2,1,1,9,8,0,9,15,12,0,0,0,51,14,10,58.3
