,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wout Weghorst,9.0,nl NED,FW,29-238,80,27,0,1,19,8,0,27,0,0,,0,,11,19,1,0,0,0,3,3,19,1
1,Ashley Barnes,10.0,eng ENG,FW,32-154,10,4,0,1,3,0,0,4,0,0,,0,,5,12,3,0,0,0,2,0,5,0
2,Dwight McNeil,11.0,eng ENG,LW,22-131,45,14,1,3,11,1,0,14,1,1,100.0,0,0.0,7,33,3,0,0,0,1,0,8,1
3,Maxwel Cornet,20.0,ci CIV,"LW,LM",25-187,45,8,0,1,5,2,0,8,0,0,,0,,8,16,9,0,0,0,0,0,5,1
4,Aaron Lennon,17.0,eng ENG,"RW,RM",34-351,90,17,1,2,8,7,1,17,0,0,,0,,8,48,29,1,0,1,1,0,10,4
5,Josh Brownhill,8.0,eng ENG,CM,26-104,90,37,4,7,18,12,1,37,0,0,,0,,17,42,8,0,1,0,2,3,21,2
6,Jack Cork,4.0,eng ENG,CM,32-281,70,21,2,4,14,3,0,21,1,0,0.0,1,100.0,9,19,9,0,0,0,1,0,9,1
7,Jay Rodriguez,19.0,eng ENG,FW,32-247,20,7,0,0,5,2,0,7,0,0,,0,,4,24,14,1,0,0,1,0,5,1
8,Ashley Westwood,18.0,eng ENG,CM,32-001,90,33,1,11,16,7,0,33,1,1,100.0,0,0.0,15,57,31,0,0,0,1,0,18,1
9,Charlie Taylor,3.0,eng ENG,LB,28-196,90,32,2,19,13,1,0,32,1,1,100.0,0,0.0,14,70,25,1,0,0,1,0,15,0
10,James Tarkowski,5.0,eng ENG,CB,29-134,90,45,9,34,11,0,0,45,0,0,,0,,15,52,11,0,0,0,1,0,18,0
11,Kevin Long,28.0,ie IRL,CB,31-227,90,27,8,21,5,1,1,27,0,0,,0,,7,34,24,0,0,0,0,0,11,0
12,Connor Roberts,14.0,wls WAL,RB,26-191,90,37,2,18,13,7,1,37,0,0,,0,,14,79,36,1,1,1,1,0,17,2
13,Nick Pope,1.0,eng ENG,GK,29-348,90,36,32,36,0,0,0,36,0,0,,0,,16,145,109,0,0,0,0,0,10,0
14,14 Players,,,,,990,345,62,158,141,51,4,345,4,3,75.0,1,25.0,150,650,312,4,2,2,15,6,171,14
