,num,joueur
0,,David de Gea
1,,Juan Mata
2,,Robin van Persie
3,,Adnan Januzaj
4,,Nemanja Vidić
5,,Patrice Evra
6,,Marouane Fellaini
7,,Rafael
8,,Michael Carrick
9,,Phil Jones
10,,Wayne Rooney
