,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Matěj Vydra,27.0,cz CZE,FW,28-295,90,22,1,2,5,15,3,22,2,0,0.0,2,100.0,11,33,7,0,0,0,1,0,15,6
1,Jay Rodriguez,19.0,eng ENG,FW,31-206,80,30,0,2,14,15,3,30,2,0,0.0,2,100.0,18,99,53,1,0,0,2,2,19,6
2,Joel Mumbongo,46.0,se SWE,FW,22-042,10,3,0,0,1,2,0,3,0,0,,0,,2,8,0,0,0,0,1,1,3,0
3,Dwight McNeil,11.0,eng ENG,LM,21-090,90,39,0,0,17,22,1,39,1,0,0.0,1,100.0,28,251,140,7,2,1,2,3,31,2
4,Ashley Westwood,18.0,eng ENG,CM,30-325,90,84,1,4,61,19,0,84,0,0,,0,,55,299,197,5,1,0,0,0,62,1
5,Jack Cork,4.0,eng ENG,CM,31-240,90,54,2,8,29,17,2,54,1,1,100.0,0,0.0,35,135,75,1,1,0,1,0,39,1
6,Josh Brownhill,8.0,eng ENG,RM,25-063,90,61,3,7,29,25,2,61,1,0,0.0,1,100.0,25,116,67,1,2,0,4,0,41,2
7,Charlie Taylor,3.0,eng ENG,LB,27-155,90,60,0,12,30,19,1,60,3,1,33.3,2,66.7,33,261,127,3,2,0,2,0,35,4
8,Ben Mee,6.0,eng ENG,CB,31-152,90,62,5,25,38,0,0,62,3,2,66.7,1,33.3,36,238,131,0,0,0,0,0,36,0
9,James Tarkowski,5.0,eng ENG,CB,28-093,90,59,3,24,31,4,0,59,0,0,,0,,32,234,153,0,2,0,1,0,33,1
10,Matthew Lowton,2.0,eng ENG,RB,31-256,90,80,3,19,34,27,2,80,1,1,100.0,0,0.0,37,128,66,1,0,1,1,1,41,4
11,Nick Pope,1.0,eng ENG,GK,28-307,90,31,27,31,1,0,0,31,0,0,,0,,15,82,63,0,0,0,0,0,6,0
12,12 Players,,,,,990,585,45,134,290,165,14,585,14,5,35.7,9,64.3,327,1884,1079,19,10,2,15,7,361,27
