,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kai Havertz,29.0,de GER,FW,21-335,64,14,16,87.5,176,18,8,9,88.9,3,3,100.0,1,1,100.0,0,0.1,0.1,1,0,1,0,1
1,Olivier Giroud,18.0,fr FRA,FW,34-224,26,5,9,55.6,71,28,4,7,57.1,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1
2,Christian Pulisic,10.0,us USA,"AM,RW",22-236,90,36,43,83.7,392,56,29,30,96.7,6,9,66.7,0,1,0.0,0,0.2,0.2,2,3,4,1,5
3,Mason Mount,19.0,eng ENG,"AM,CM,DM",22-122,90,48,60,80.0,707,179,27,31,87.1,12,16,75.0,5,8,62.5,0,0.3,0.3,4,2,1,0,5
4,Jorginho,5.0,it ITA,"CM,DM",29-143,90,84,97,86.6,1205,234,56,59,94.9,22,26,84.6,4,8,50.0,0,0.1,0.1,2,6,0,0,8
5,Billy Gilmour,23.0,sct SCO,CM,19-335,45,49,56,87.5,751,94,28,30,93.3,19,22,86.4,2,3,66.7,0,0.0,0.0,0,7,0,0,4
6,Callum Hudson-Odoi,20.0,eng ENG,"AM,LW",20-186,45,27,34,79.4,375,111,17,19,89.5,8,10,80.0,1,2,50.0,0,0.1,0.1,2,2,3,2,4
7,Ben Chilwell,21.0,eng ENG,"WB,LB",24-142,90,50,65,76.9,686,178,34,38,89.5,16,19,84.2,0,4,0.0,0,0.0,0.0,0,2,1,0,4
8,Reece James,24.0,eng ENG,"WB,RB",21-155,90,78,89,87.6,966,199,53,55,96.4,17,20,85.0,3,4,75.0,0,0.1,0.1,3,0,3,1,6
9,Kurt Zouma,15.0,fr FRA,CB,26-197,90,102,110,92.7,1405,397,63,68,92.6,31,32,96.9,4,6,66.7,0,0.0,0.3,1,8,0,0,3
10,Thiago Silva,6.0,br BRA,CB,36-232,90,85,92,92.4,1515,476,23,24,95.8,55,56,98.2,4,9,44.4,0,0.0,0.0,0,9,0,0,3
11,César Azpilicueta,28.0,es ESP,CB,31-257,77,95,103,92.2,1233,315,59,63,93.7,34,36,94.4,0,1,0.0,0,0.0,0.1,0,10,2,0,10
12,Hakim Ziyech,22.0,ma MAR,AM,28-054,13,11,14,78.6,226,94,3,4,75.0,5,6,83.3,3,4,75.0,0,0.0,0.1,1,3,2,1,3
13,Kepa Arrizabalaga,1.0,es ESP,GK,26-221,90,38,40,95.0,790,476,11,11,100.0,18,18,100.0,8,10,80.0,0,0.0,0.0,0,0,0,0,1
14,14 Players,,,,,990,722,828,87.2,10498,2855,415,448,92.6,246,273,90.1,36,62,58.1,0,0.9,1.4,16,53,17,5,58
